lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
38.28093634,119.6289018,DSA,68.73249817,3.8703967846337353,10%,200.0,gb50011,5.024415190709016,3.193963964264092,2.0,amplification_sensitivity,Moderate
38.2744917,119.6864984,DSA,68.73249817,3.9720791746260664,10%,200.0,gb50011,5.11804168706953,3.3768611036376717,2.0,amplification_sensitivity,Moderate
38.26802002,119.7440851,DSA,68.73249817,3.7441303070470293,10%,200.0,gb50011,4.850738889883084,3.06253620701829,2.0,amplification_sensitivity,Moderate
38.26152133,119.8016622,DSA,68.73249817,3.825055562813622,10%,200.0,gb50011,5.006874472580548,3.07206108841116,2.0,amplification_sensitivity,Moderate
38.25499563,119.8592293,DSA,68.73249817,3.704580118176439,10%,200.0,gb50011,4.761473321968551,3.0794781906405455,2.0,amplification_sensitivity,Moderate
38.24844291,119.9167867,DSA,68.73249817,3.7339647897317563,10%,200.0,gb50011,4.815969067638938,3.0866008530409585,2.0,amplification_sensitivity,Moderate
38.2418632,119.9743341,DSA,68.73249817,3.783809117959487,10%,200.0,gb50011,4.71996894867276,3.412748812077023,2.0,amplification_sensitivity,Moderate
38.23525649,120.0318716,DSA,68.73249817,3.808171125661618,10%,200.0,gb50011,4.645905319664369,3.6173948860981127,2.0,amplification_sensitivity,Moderate
38.2286228,120.0893992,DSA,45.94070053,3.8105898697373415,10%,200.0,gb50011,4.5958973250487105,3.708804024043287,2.0,amplification_sensitivity,Moderate
38.22196212,120.1469167,DSA,45.94070053,3.6401698964429157,10%,200.0,gb50011,4.420542820749011,3.6996616202280346,1.6,amplification_sensitivity,Moderate
38.21527447,120.2044242,DSA,45.94070053,3.5609294854127187,10%,200.0,gb50011,4.3137323553266596,3.6135443591646292,1.6,amplification_sensitivity,Moderate
38.20855985,120.2619216,DSA,45.94070053,3.5187370702212686,10%,200.0,gb50011,4.117091625368246,3.800637525123818,1.6,amplification_sensitivity,Moderate
38.20181827,120.3194088,DSA,45.94070053,3.328365085723859,10%,200.0,gb50011,3.9597697894100796,3.428267303396063,1.6,amplification_sensitivity,Moderate
38.19504974,120.3768859,DSA,45.94070053,3.4201811043331567,10%,200.0,gb50011,3.824234765733467,3.960212404888078,1.6,amplification_sensitivity,Moderate
38.18825426,120.4343529,DSA,45.94070053,3.608356437114117,10%,200.0,gb50011,3.677513954720228,4.831998199180011,1.6,amplification_sensitivity,Moderate
38.18143184,120.4918095,DSA,45.94070053,3.339160683365818,10%,200.0,gb50011,3.5718373413980107,4.110806708889375,1.6,amplification_sensitivity,Moderate
36.20590313,80.12097651,DSA,19.1154995,3.708100396577163,10%,200.0,gb50011,4.405937632550419,4.217105267673179,1.2000000000000002,amplification_sensitivity,Moderate
36.21800919,80.17561334,DSA,19.1154995,3.5597693876002605,10%,200.0,gb50011,4.291784437835127,3.9129238956089885,1.2000000000000002,amplification_sensitivity,Moderate
36.23009025,80.23026702,DSA,19.1154995,3.597696533559784,10%,200.0,gb50011,4.151904649754429,4.2724806956085635,1.2000000000000002,amplification_sensitivity,Moderate
36.2421463,80.2849375,DSA,19.1154995,3.4051758635916682,10%,200.0,gb50011,4.002100861476943,3.8804181095106567,1.2000000000000002,amplification_sensitivity,Moderate
36.25417731,80.33962478,DSA,19.1154995,3.4199127782311005,10%,200.0,gb50011,4.047805620617494,3.8533665597411786,1.2000000000000002,amplification_sensitivity,Moderate
36.26618329,80.39432881,DSA,19.1154995,3.431352153967124,10%,200.0,gb50011,3.954224556740881,4.0474662519889435,1.2000000000000002,amplification_sensitivity,Moderate
36.27816422,80.44904957,DSA,19.1154995,3.284089374359155,10%,200.0,gb50011,3.8125369587603055,3.792736316596674,1.2000000000000002,amplification_sensitivity,Moderate
36.29012008,80.50378704,DSA,19.1154995,3.3421002457839064,10%,200.0,gb50011,3.7574104610855152,3.811316717470496,1.6,amplification_sensitivity,Moderate
36.30205087,80.55854118,DSA,19.1154995,3.447818155704236,10%,200.0,gb50011,3.6921389310379156,4.272495633950926,1.6,amplification_sensitivity,Moderate
36.31395657,80.61331197,DSA,19.1154995,3.251265483665086,10%,200.0,gb50011,3.6460091155003576,3.9608697530496895,1.2000000000000002,amplification_sensitivity,Moderate
36.32583718,80.66809939,DSA,19.1154995,3.221471794034266,10%,200.0,gb50011,3.608337766449841,3.9243430360311518,1.2000000000000002,amplification_sensitivity,Moderate
36.33769267,80.7229034,DSA,19.1154995,3.1229067416538667,10%,200.0,gb50011,3.5644831845713276,3.668883831227343,1.2000000000000002,amplification_sensitivity,Moderate
36.34952304,80.77772398,DSA,19.1154995,3.169182827624314,10%,200.0,gb50011,3.5145225733037067,3.6397384699082034,1.6,amplification_sensitivity,Moderate
36.36132828,80.83256109,DSA,19.1154995,3.1211996726835762,10%,200.0,gb50011,3.4315871284227395,3.618020361574021,1.6,amplification_sensitivity,Moderate
36.37310837,80.88741472,DSA,19.1154995,3.09198863301219,10%,200.0,gb50011,3.3822907206341792,3.602810908983667,1.6,amplification_sensitivity,Moderate
36.38486331,80.94228483,DSA,19.1154995,3.0571750903331,10%,200.0,gb50011,3.3221797833567934,3.5869506621823435,1.6,amplification_sensitivity,Moderate
36.39659307,80.9971714,DSA,19.1154995,3.024932695624563,10%,200.0,gb50011,3.2663809992686694,3.5724739866340953,1.6,amplification_sensitivity,Moderate
36.40829766,81.05207439,DSA,19.1154995,2.9998756555062567,10%,200.0,gb50011,3.223921155555573,3.559716925761566,1.6,amplification_sensitivity,Low
36.41997706,81.10699379,DSA,19.1154995,2.977585097336477,10%,200.0,gb50011,3.1832242482139095,3.5532432440984065,1.6,amplification_sensitivity,Low
36.43163125,81.16192955,DSA,28.67329979,2.9526237232466768,10%,200.0,gb50011,3.1332820331567,3.553275688894421,1.6,amplification_sensitivity,Low
36.44326023,81.21688167,DSA,28.67329979,2.927683110204086,10%,200.0,gb50011,3.0819247328595245,3.5557358125810774,1.6,amplification_sensitivity,Low
36.45486398,81.27185009,DSA,28.67329979,2.908662219317449,10%,200.0,gb50011,3.0416394998636838,3.5594748979520228,1.6,amplification_sensitivity,Low
36.46644249,81.32683481,DSA,28.67329979,3.1274905571811917,10%,200.0,gb50011,3.000415523101193,4.357609318768651,1.6,amplification_sensitivity,Moderate
36.47799576,81.38183578,DSA,28.67329979,3.334543233144341,10%,200.0,gb50011,2.9594117382548903,5.116124546722986,1.6,amplification_sensitivity,Moderate
36.48952376,81.43685299,DSA,28.67329979,3.578449255695036,10%,200.0,gb50011,2.928215727403796,5.9811379733104575,1.6,amplification_sensitivity,Moderate
36.50102649,81.4918864,DSA,28.67329979,3.8240731105117893,10%,200.0,gb50011,2.959601271647041,6.747574915627564,1.6,amplification_sensitivity,Moderate
36.51250394,81.54693599,DSA,28.67329979,3.9343838675401575,10%,200.0,gb50011,2.9206112754390423,7.180260766068787,1.6,amplification_sensitivity,Moderate
36.52395609,81.60200172,DSA,28.67329979,2.8555586690076193,10%,200.0,gb50011,2.8878226306183774,3.6388245123281027,1.6,amplification_sensitivity,Low
36.53538294,81.65708357,DSA,28.67329979,2.8483402728863316,10%,200.0,gb50011,2.8599738276962854,3.6611778634606305,1.6,amplification_sensitivity,Low
36.54678446,81.7121815,DSA,28.67329979,2.8385120421693193,10%,200.0,gb50011,2.8268256265593363,3.6836640962988367,1.6,amplification_sensitivity,Low
36.55816066,81.7672955,DSA,28.67329979,2.902316264599359,10%,200.0,gb50011,2.796706887268459,3.9465427365504318,1.6,amplification_sensitivity,Low
36.56951152,81.82242553,DSA,19.1154995,3.2439327276033856,10%,200.0,gb50011,2.7694832650627395,5.130636983573387,1.6,amplification_sensitivity,Moderate
36.58083703,81.87757157,DSA,19.1154995,3.500468444148427,10%,200.0,gb50011,2.7395122489306583,6.035707732276992,1.6,amplification_sensitivity,Moderate
36.59213718,81.93273358,DSA,19.1154995,3.340624011787213,10%,200.0,gb50011,2.7078404555617013,5.555679280021208,1.6,amplification_sensitivity,Moderate
36.60341195,81.98791153,DSA,19.1154995,3.2488095128916132,10%,200.0,gb50011,2.6773301076951714,5.300481530146759,1.6,amplification_sensitivity,Moderate
36.61466134,82.0431054,DSA,19.1154995,3.0293038167564665,10%,200.0,gb50011,2.6511670322256653,4.612401002145446,1.6,amplification_sensitivity,Moderate
36.62588533,82.09831516,DSA,19.1154995,2.633698320692849,10%,200.0,gb50011,2.6175416548355193,3.349758310916964,1.6,amplification_sensitivity,Low
36.63708391,82.15354077,DSA,19.1154995,2.535425944097849,10%,200.0,gb50011,2.5877791272614563,3.071787934890403,1.6,amplification_sensitivity,Low
36.64825707,82.20878222,DSA,19.1154995,2.5152502363059543,10%,200.0,gb50011,2.5528822065841386,3.0626971100462836,1.6,amplification_sensitivity,Low
36.83430119,83.15028026,DSA,9.55776024,2.391140436664352,10%,200.0,gb50011,2.4069800095810443,2.8921681062460998,1.6,amplification_sensitivity,Low
36.84501495,83.2058016,DSA,9.55776024,2.4210211333271285,10%,200.0,gb50011,2.4315030659062895,2.950898667913278,1.6,amplification_sensitivity,Low
36.85570308,83.2613382,DSA,9.55776024,2.4112862001823867,10%,200.0,gb50011,2.461794056636512,2.867963906213768,1.6,amplification_sensitivity,Low
38.05211228,90.82818102,DSA,10.01449966,2.3531671522595836,10%,200.0,gb50011,2.9204917028113413,1.9097376695130426,1.6,amplification_sensitivity,Low
38.05925363,90.88547879,DSA,15.02180004,2.9843690521058033,10%,200.0,gb50011,2.9310255544624852,3.9961875829152005,1.6,amplification_sensitivity,Low
38.06636814,90.94278723,DSA,20.02910042,2.955844872311901,10%,200.0,gb50011,2.939161814182869,3.8875465507348883,1.6,amplification_sensitivity,Low
38.0734558,91.0001063,DSA,20.02910042,2.9696661954953125,10%,200.0,gb50011,2.9421572710787847,3.9286251998530677,1.6,amplification_sensitivity,Low
38.0805166,91.05743597,DSA,20.02910042,2.980625383330602,10%,200.0,gb50011,2.940466803464743,3.9679732719941,1.6,amplification_sensitivity,Low
38.08755055,91.11477618,DSA,25.03630066,2.979345228441211,10%,200.0,gb50011,2.923219025487578,3.992452385658074,1.6,amplification_sensitivity,Low
38.09455762,91.17212692,DSA,25.03630066,2.953023274673013,10%,200.0,gb50011,2.8989855647141667,3.9451016410530997,1.6,amplification_sensitivity,Low
38.10153782,91.22948814,DSA,25.03630066,2.920529177201937,10%,200.0,gb50011,2.867660225088037,3.8889968821930605,1.6,amplification_sensitivity,Low
38.10849114,91.2868598,DSA,25.03630066,2.8849322535702298,10%,200.0,gb50011,2.8337254622003116,3.82689840823358,1.6,amplification_sensitivity,Low
38.11541756,91.34424186,DSA,25.03630066,2.847831405515813,10%,200.0,gb50011,2.7959590688026434,3.7661729037149714,1.6,amplification_sensitivity,Low
38.12231709,91.4016343,DSA,30.04360008,2.7863984271823137,10%,200.0,gb50011,2.710217143289109,3.704299518459198,1.6,amplification_sensitivity,Low
38.12918971,91.45903706,DSA,30.04360008,2.742094236040294,10%,200.0,gb50011,2.6578723184886095,3.6438602559866293,1.6,amplification_sensitivity,Low
38.13603543,91.51645012,DSA,25.03630066,3.0781141001571237,10%,200.0,gb50011,2.6093178747468033,4.844850542612406,1.6,amplification_sensitivity,Moderate
38.14285422,91.57387343,DSA,25.03630066,2.9754373067427258,10%,200.0,gb50011,2.5610917698417914,4.582971406072766,1.6,amplification_sensitivity,Low
38.14964609,91.63130697,DSA,25.03630066,2.6392208164669713,10%,200.0,gb50011,2.5220546697634822,3.5273116052841003,1.6,amplification_sensitivity,Low
38.15641102,91.68875068,DSA,25.03630066,2.695391072714811,10%,200.0,gb50011,2.485578771165549,3.7753389571067872,1.6,amplification_sensitivity,Low
38.16314902,91.74620453,DSA,25.03630066,2.6046743545717277,10%,200.0,gb50011,2.444060182865346,3.5421475437968493,1.6,amplification_sensitivity,Low
38.16986007,91.80366849,DSA,25.03630066,2.5535981428268197,10%,200.0,gb50011,2.412097955511373,3.4251638835704434,1.6,amplification_sensitivity,Low
38.17654417,91.86114252,DSA,25.03630066,2.5167530989500833,10%,200.0,gb50011,2.352726198463378,3.401299999061313,1.6,amplification_sensitivity,Low
38.18320132,91.91862658,DSA,25.03630066,2.4930904330934434,10%,200.0,gb50011,2.3257488290152653,3.3673867286193673,1.6,amplification_sensitivity,Low
38.18983149,91.97612063,DSA,25.03630066,2.4940030375436475,10%,200.0,gb50011,2.3257488290152653,3.3704287434533824,1.6,amplification_sensitivity,Low
38.19643469,92.03362463,DSA,20.02910042,2.441371851384787,10%,200.0,gb50011,2.259151962611243,3.305986233597218,1.6,amplification_sensitivity,Low
38.20301092,92.09113854,DSA,20.02910042,2.4189985316458262,10%,200.0,gb50011,2.233112920453166,3.27480690473081,1.6,amplification_sensitivity,Low
38.20956015,92.14866234,DSA,20.02910042,2.4327314089096213,10%,200.0,gb50011,2.1933912698212477,3.386785913329991,1.6,amplification_sensitivity,Low
38.2160824,92.20619597,DSA,20.02910042,2.3644389556898435,10%,200.0,gb50011,2.148777997245325,3.233499856890604,1.6,amplification_sensitivity,Low
38.22257765,92.26373941,DSA,20.02910042,2.502011092080626,10%,200.0,gb50011,2.153233694214033,3.6846474832453655,1.6,amplification_sensitivity,Low
38.22904589,92.32129261,DSA,20.02910042,2.3616176722032254,10%,200.0,gb50011,2.086898829959553,3.3272275240781624,1.6,amplification_sensitivity,Low
38.23548711,92.37885553,DSA,20.02910042,2.4052966098440565,10%,200.0,gb50011,2.1243352131340165,3.1437633442568282,2.0,amplification_sensitivity,Low
38.24190132,92.43642814,DSA,20.02910042,2.392947064807873,10%,200.0,gb50011,2.0772485352704737,3.1810759905754526,2.0,amplification_sensitivity,Low
38.24828851,92.4940104,DSA,20.02910042,2.4158213605931302,10%,200.0,gb50011,2.0981778532580346,3.222441446547044,2.0,amplification_sensitivity,Low
38.25464866,92.55160227,DSA,20.02910042,2.3492846812685153,10%,200.0,gb50011,2.0762164167164308,3.0372549097010006,2.0,amplification_sensitivity,Low
38.26098178,92.60920372,DSA,20.02910042,2.3417563968281505,10%,200.0,gb50011,2.0619327393301536,3.0359667572102462,2.0,amplification_sensitivity,Low
38.26728785,92.66681469,DSA,20.02910042,2.3420837302192403,10%,200.0,gb50011,2.0517459003772927,3.0540359334353138,2.0,amplification_sensitivity,Low
38.27356687,92.72443516,DSA,15.02180004,2.2293781509137123,10%,200.0,gb50011,2.0291000557609213,2.9827604101108394,1.6,amplification_sensitivity,Low
38.27981883,92.78206509,DSA,15.02180004,1.848454948766156,10%,200.0,gb50011,2.018156476974788,1.7312557009292062,1.6,amplification_sensitivity,Low
38.28604373,92.83970444,DSA,15.02180004,1.8511335342706465,10%,200.0,gb50011,2.0016331052671474,1.7677232721235763,1.6,amplification_sensitivity,Low
38.29224156,92.89735316,DSA,10.01449966,1.8437939298055188,10%,200.0,gb50011,1.991583259720331,1.7600076664845112,1.6,amplification_sensitivity,Low
38.29841232,92.95501123,DSA,15.02180004,1.8325730280683603,10%,200.0,gb50011,1.9817848235691906,1.7389353876125502,1.6,amplification_sensitivity,Low
38.30455599,93.0126786,DSA,15.02180004,1.816611647908416,10%,200.0,gb50011,1.9735291300466438,1.6994902762836475,1.6,amplification_sensitivity,Low
38.31067258,93.07035524,DSA,15.02180004,1.806992090718847,10%,200.0,gb50011,1.9643980994951926,1.6826434699041686,1.6,amplification_sensitivity,Low
38.31676206,93.1280411,DSA,10.01449966,1.819611925136574,10%,200.0,gb50011,1.956237313320911,1.7383108949203951,1.6,amplification_sensitivity,Low
38.32282445,93.18573614,DSA,10.01449966,1.9277192262063876,10%,200.0,gb50011,1.952607199039016,1.8380520889562653,2.0,amplification_sensitivity,Low
38.32885974,93.24344034,DSA,10.01449966,1.8313520977511129,10%,200.0,gb50011,1.943735662644167,1.7982808880967642,1.6,amplification_sensitivity,Low
38.3348679,93.30115364,DSA,10.01449966,1.8928522723412369,10%,200.0,gb50011,1.9414509541421674,2.0070893175671776,1.6,amplification_sensitivity,Low
38.34084895,93.35887601,DSA,10.01449966,1.8471616820077776,10%,200.0,gb50011,1.9297542614266117,1.8742818376482393,1.6,amplification_sensitivity,Low
38.34680288,93.41660742,DSA,10.01449966,1.8505789780790696,10%,200.0,gb50011,1.91520217216958,1.9099263066475984,1.6,amplification_sensitivity,Low
38.36450184,93.58985543,DSA,10.01449966,1.8566698108469353,10%,200.0,gb50011,1.8801093065522454,1.988717191902709,1.6,amplification_sensitivity,Low
38.37034721,93.64762258,DSA,10.01449966,2.0843585835969654,10%,200.0,gb50011,1.8552428616059156,2.7891238426466907,1.6,amplification_sensitivity,Low
38.37616542,93.70539855,DSA,10.01449966,2.399850519342201,10%,200.0,gb50011,1.8573530883267055,3.5705799172628283,2.0,amplification_sensitivity,Low
38.38195647,93.76318333,DSA,15.02180004,2.3531978540799923,10%,200.0,gb50011,1.8525259892047035,3.689782864925469,1.6,amplification_sensitivity,Low
38.38772035,93.82097686,DSA,15.02180004,2.350013471335547,10%,200.0,gb50011,1.870181125149456,3.6497430292027304,1.6,amplification_sensitivity,Low
38.39345706,93.87877911,DSA,15.02180004,1.8392466551755133,10%,200.0,gb50011,1.875165283447672,1.9388800448389243,1.6,amplification_sensitivity,Low
38.39916659,93.93659005,DSA,15.02180004,1.8400333362394488,10%,200.0,gb50011,1.9287613044607952,1.852175613363504,1.6,amplification_sensitivity,Low
38.40484894,93.99440962,DSA,10.01449966,1.8490633027746275,10%,200.0,gb50011,1.9364978726712518,1.869381221463338,1.6,amplification_sensitivity,Low
38.4105041,94.0522378,DSA,10.01449966,1.8988140809547738,10%,200.0,gb50011,2.0254823444448387,1.8869096957745146,1.6,amplification_sensitivity,Low
38.41613206,94.11007453,DSA,10.01449966,1.9104711449505165,10%,200.0,gb50011,2.0374969238955134,1.9057422766758656,1.6,amplification_sensitivity,Low
38.42173283,94.16791979,DSA,10.01449966,1.9465101135518144,10%,200.0,gb50011,2.094193479950113,1.9313779119225263,1.6,amplification_sensitivity,Low
38.98563356,106.9686686,DSA,0.12916499,2.667451276867836,10%,200.0,gb50011,3.1068410691468324,2.6467691409814,1.6,amplification_sensitivity,Low
38.98516137,107.0273838,DSA,0.12916499,2.5766643969987157,10%,200.0,gb50011,2.9612449130418477,2.586806468259307,1.6,amplification_sensitivity,Low
38.9846614,107.0860982,DSA,0.12916499,2.5415312125014067,10%,200.0,gb50011,2.796972511668547,2.743483188890445,1.6,amplification_sensitivity,Low
38.98413365,107.1448118,DSA,0.12916499,2.51100825932812,10%,200.0,gb50011,2.652410982110545,2.8826758942428254,1.6,amplification_sensitivity,Low
38.98357812,107.2035246,DSA,0.12916499,2.451585365048741,10%,200.0,gb50011,2.5004225474907416,2.9379136376779007,1.6,amplification_sensitivity,Low
38.98299482,107.2622365,DSA,0.12916499,2.39745858587903,10%,200.0,gb50011,2.3854666233294743,2.949084247380976,1.6,amplification_sensitivity,Low
38.98238374,107.3209474,DSA,0.12916499,2.3186065087270045,10%,200.0,gb50011,2.236198544535891,2.9350241215301978,1.6,amplification_sensitivity,Low
38.98174488,107.3796574,DSA,0.12916499,2.265598758763903,10%,200.0,gb50011,2.1478254549508784,2.9056201042948793,1.6,amplification_sensitivity,Low
38.98107825,107.4383664,DSA,0.12916499,2.196283239438648,10%,200.0,gb50011,2.0326627172713057,2.8665062693433176,1.6,amplification_sensitivity,Low
38.98038385,107.4970743,DSA,0.12916499,2.1499552010589134,10%,200.0,gb50011,1.9672473657931835,2.821105060541072,1.6,amplification_sensitivity,Low
38.97966167,107.5557812,DSA,0.12916499,2.0951191681877273,10%,200.0,gb50011,1.8872768581096344,2.7716024637763677,1.6,amplification_sensitivity,Low
38.97891171,107.6144868,DSA,2.40332007,2.054863704473731,10%,200.0,gb50011,1.838056123025745,2.7194521432028615,1.6,amplification_sensitivity,Low
38.97813399,107.6731913,DSA,4.67748022,2.0003330783727478,10%,200.0,gb50011,1.761275065218,2.665651819212491,1.6,amplification_sensitivity,Low
38.97732849,107.7318946,DSA,4.67748022,1.9766021983527116,10%,200.0,gb50011,1.7466616556249248,2.6109045684674967,1.6,amplification_sensitivity,Low
38.97649523,107.7905966,DSA,6.95164013,1.9110125510463296,10%,200.0,gb50011,1.6485953490518537,2.555716255068009,1.6,amplification_sensitivity,Low
38.97563419,107.8492973,DSA,6.95164013,1.8968365268484695,10%,200.0,gb50011,1.6533990341509126,2.5004566992433777,1.6,amplification_sensitivity,Low
38.97474538,107.9079966,DSA,9.22579956,1.839166601792891,10%,200.0,gb50011,1.5710932295740547,2.4453999566862112,1.6,amplification_sensitivity,Low
38.97382881,107.9666945,DSA,11.5,1.8173939376920603,10%,200.0,gb50011,1.5603373732374655,2.3907508369110917,1.6,amplification_sensitivity,Low
38.97288447,108.025391,DSA,11.52579975,1.7819902969315924,10%,200.0,gb50011,1.5219825906309237,2.3366633387204345,1.6,amplification_sensitivity,Low
38.97191236,108.0840859,DSA,11.52579975,1.7499890258571467,10%,200.0,gb50011,1.4900257999407422,2.2832537529559187,1.6,amplification_sensitivity,Low
38.97091249,108.1427794,DSA,9.25162983,1.7268165970226705,10%,200.0,gb50011,1.4752675927544154,2.230609335484876,1.6,amplification_sensitivity,Low
38.96988485,108.2014713,DSA,9.25162983,1.7707445838781426,10%,200.0,gb50011,1.4446507722763289,2.428063992466594,1.6,amplification_sensitivity,Low
38.96882945,108.2601615,DSA,6.97746992,1.7643959437192611,10%,200.0,gb50011,1.429628612441654,2.431938791661447,1.6,amplification_sensitivity,Low
38.96774629,108.3188501,DSA,4.70331001,1.7568805267016319,10%,200.0,gb50011,1.4122655813203313,2.4358257868048874,1.6,amplification_sensitivity,Low
38.96663537,108.377537,DSA,2.42916012,1.7518508186913608,10%,200.0,gb50011,1.3969971679973883,2.444507448975555,1.6,amplification_sensitivity,Low
38.96549668,108.4362222,DSA,0.154998,1.750247633413909,10%,200.0,gb50011,1.3880612461447535,2.4540567011384407,1.6,amplification_sensitivity,Low
38.96433024,108.4949055,DSA,0.154998,1.7415112957675658,10%,200.0,gb50011,1.3659536195532205,2.4617816199698517,1.6,amplification_sensitivity,Low
38.96313604,108.5535871,DSA,0.154998,1.7490827510428286,10%,200.0,gb50011,1.3762525064243025,2.469854992768924,1.6,amplification_sensitivity,Low
38.96191409,108.6122667,DSA,0.154998,1.7309352684029682,10%,200.0,gb50011,1.335094168933403,2.4779606131208882,1.6,amplification_sensitivity,Low
38.96066438,108.6709445,DSA,0.12916499,1.7430349374451792,10%,200.0,gb50011,1.354410643971721,2.4860987181977294,1.6,amplification_sensitivity,Low
38.95938692,108.7296202,DSA,0.12916499,1.7292915384768366,10%,200.0,gb50011,1.3220221082335881,2.4942682812001413,1.6,amplification_sensitivity,Low
38.9580817,108.788294,DSA,0.12916499,1.7351923581109683,10%,200.0,gb50011,1.3289027123362769,2.5024700064760994,1.6,amplification_sensitivity,Low
38.95674873,108.8469657,DSA,0.12916499,1.730224693385068,10%,200.0,gb50011,1.314026604456654,2.5107046371891366,1.6,amplification_sensitivity,Low
38.95538802,108.9056354,DSA,0.154998,1.7340155120931915,10%,200.0,gb50011,1.315471375163235,2.5209327483719135,1.6,amplification_sensitivity,Low
38.95399955,108.9643029,DSA,0.154998,1.727915380680973,10%,200.0,gb50011,1.2967821707136287,2.531747651080529,1.6,amplification_sensitivity,Low
38.95258334,109.0229682,DSA,0.154998,1.7408514564029984,10%,200.0,gb50011,1.3161359949362437,2.5426115297829215,1.6,amplification_sensitivity,Low
38.95113938,109.0816313,DSA,0.154998,1.7252163970726742,10%,200.0,gb50011,1.2783152493312047,2.553529241356906,1.6,amplification_sensitivity,Low
38.94966768,109.1402922,DSA,0.154998,1.776883623122427,10%,200.0,gb50011,1.3104204611438397,2.672244641835024,1.6,amplification_sensitivity,Low
38.94816823,109.1989507,DSA,0.154998,1.7389934683666428,10%,200.0,gb50011,1.2859567724638494,2.58671694044906,1.6,amplification_sensitivity,Low
38.94664105,109.2576069,DSA,0.154998,1.740604785055872,10%,200.0,gb50011,1.2913790875405473,2.5830508042853273,1.6,amplification_sensitivity,Low
38.94508612,109.3162607,DSA,0.12916499,1.7485488970814467,10%,200.0,gb50011,1.302215913506736,2.5914698010935955,1.6,amplification_sensitivity,Low
38.94350346,109.3749121,DSA,0.12916499,2.484067502868938,10%,200.0,gb50011,1.2780012657856807,5.08355623325366,1.6,amplification_sensitivity,Low
38.94189306,109.433561,DSA,0.154998,2.5056417021998776,10%,200.0,gb50011,1.3164469126293643,5.091394152950651,1.6,amplification_sensitivity,Low
38.94025493,109.4922074,DSA,0.154998,2.4888315899770426,10%,200.0,gb50011,1.2866028570182428,5.085100538226403,1.6,amplification_sensitivity,Low
38.93858906,109.5508512,DSA,0.154998,2.495977321793233,10%,200.0,gb50011,1.3137170804988665,5.063729271812665,1.6,amplification_sensitivity,Low
38.93689546,109.6094924,DSA,0.154998,2.4794505157492948,10%,200.0,gb50011,1.3029428283171953,5.026597005302323,1.6,amplification_sensitivity,Low
38.93517414,109.668131,DSA,0.154998,2.4682514978377377,10%,200.0,gb50011,1.3124908299567322,4.973353609531239,1.6,amplification_sensitivity,Low
38.93342508,109.7267669,DSA,0.154998,2.4453385355955017,10%,200.0,gb50011,1.3082533745880698,4.904039494338224,1.6,amplification_sensitivity,Low
38.9316483,109.7854,DSA,0.154998,2.4267117473957462,10%,200.0,gb50011,1.3219510333941964,4.819120768995494,1.6,amplification_sensitivity,Low
38.92984379,109.8440304,DSA,0.154998,2.389558786771885,10%,200.0,gb50011,1.3074209625981223,4.7194943515760786,1.6,amplification_sensitivity,Low
38.92801157,109.9026579,DSA,0.12916499,2.366567779327812,10%,200.0,gb50011,1.3292587834009015,4.606461292091203,1.6,amplification_sensitivity,Low
38.92615162,109.9612826,DSA,0.12916499,2.3208048015652745,10%,200.0,gb50011,1.3126099850118287,4.481666030197866,1.6,amplification_sensitivity,Low
38.92426395,110.0199044,DSA,0.12916499,2.287526423258867,10%,200.0,gb50011,1.3268458616601286,4.347011641429341,1.6,amplification_sensitivity,Low
38.92234857,110.0785232,DSA,0.12916499,2.243083893545803,10%,200.0,gb50011,1.3234332926586077,4.2045574907216645,1.6,amplification_sensitivity,Low
38.92040547,110.1371391,DSA,0.12916499,2.2116085054789063,10%,200.0,gb50011,1.3493696245598685,4.05641231066324,1.6,amplification_sensitivity,Low
38.91843466,110.1957519,DSA,0.12916499,1.7939487419063005,10%,200.0,gb50011,1.3493696245598685,2.664213098754554,1.6,amplification_sensitivity,Low
38.91643614,110.2543617,DSA,0.154998,1.8569320185826623,10%,200.0,gb50011,1.3541326158751605,2.8662190354836072,1.6,amplification_sensitivity,Low
38.9144099,110.3129683,DSA,0.154998,1.8147524172134235,10%,200.0,gb50011,1.3567221100001432,2.7213045407111727,1.6,amplification_sensitivity,Low
38.91235597,110.3715717,DSA,0.154998,1.8060984462218201,10%,200.0,gb50011,1.372019928763977,2.6669616061327717,1.6,amplification_sensitivity,Low
38.91027433,110.430172,DSA,0.154998,1.5831718261301322,10%,200.0,gb50011,1.37132060772114,1.9250384075652067,1.6,amplification_sensitivity,Low
38.90816498,110.488769,DSA,0.154998,1.5591739904301678,10%,200.0,gb50011,1.3909017320928077,1.8124104146125464,1.6,amplification_sensitivity,Low
38.90602794,110.5473628,DSA,0.154998,1.5547034641221782,10%,200.0,gb50011,1.396110543904264,1.788827307233487,1.6,amplification_sensitivity,Low
38.90386319,110.6059532,DSA,0.154998,1.5688332631823119,10%,200.0,gb50011,1.397669591957604,1.8333282240116997,1.6,amplification_sensitivity,Low
38.90167076,110.6645402,DSA,0.12916499,1.577846772271952,10%,200.0,gb50011,1.4345737505344944,1.8018663233490155,1.6,amplification_sensitivity,Low
