lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
39.43973825,85.61704966,DSA,19.1154995,2.4052654775478444,10%,50,boore,1.4701258143152134,1.055264653389106,6.768115871867529,lambda_sensitivity,Low
39.44929298,85.67482725,DSA,19.1154995,2.4901499943063437,10%,50,boore,1.4575668862308844,1.021356753018764,7.274797626426361,lambda_sensitivity,Low
39.45882087,85.73261952,DSA,19.1154995,2.5458639968095715,10%,50,boore,1.472808681218273,1.0263385261006877,7.507790491851143,lambda_sensitivity,Low
39.46832192,85.79042645,DSA,19.1154995,2.5129882762521465,10%,50,boore,1.4677442490621337,1.031337050199197,7.348575183306602,lambda_sensitivity,Low
39.47779612,85.84824798,DSA,19.1154995,2.6429437693306146,10%,50,boore,1.4963315338846277,1.0363472858891931,7.919369083107714,lambda_sensitivity,Low
39.48724346,85.90608409,DSA,19.1154995,2.994264868621817,10%,50,boore,1.4848261860518266,1.0421245434270316,9.69607206283897,lambda_sensitivity,Low
39.49666393,85.96393475,DSA,19.1154995,2.7414930731200267,10%,50,boore,1.4965539563253434,1.048586255896255,8.393201090942393,lambda_sensitivity,Low
39.50605751,86.02179991,DSA,28.67329979,2.8804525327751973,10%,50,boore,1.485665844917513,1.0561960566658393,9.103803966583444,lambda_sensitivity,Low
39.51542421,86.07967953,DSA,28.67329979,2.643519679958997,10%,50,boore,1.4871630160540026,1.0642552971006818,7.903307914008957,lambda_sensitivity,Low
39.52476401,86.1375736,DSA,28.67329979,2.56850288936083,10%,50,boore,1.4851568933253625,1.0730612922405147,7.520030275129971,lambda_sensitivity,Low
39.5340769,86.19548206,DSA,28.67329979,2.695702087292047,10%,50,boore,1.4896943959822049,1.0819306574905019,8.13137846026897,lambda_sensitivity,Low
39.54336288,86.25340488,DSA,28.67329979,2.751310492978204,10%,50,boore,1.4984622466881694,1.094812101267441,8.368178696269435,lambda_sensitivity,Low
39.55262192,86.31134202,DSA,28.67329979,2.6921655815644394,10%,50,boore,1.5065750936642661,1.1124041747018378,8.025783911608773,lambda_sensitivity,Low
39.56185403,86.36929346,DSA,28.67329979,2.685001496964259,10%,50,boore,1.5143863604259813,1.1316371824967892,7.941585810011157,lambda_sensitivity,Low
39.5710592,86.42725915,DSA,28.67329979,2.625752718765126,10%,50,boore,1.5154926196718197,1.1512020763270936,7.613228930155438,lambda_sensitivity,Low
39.58023741,86.48523906,DSA,28.67329979,2.5879707011810043,10%,50,boore,1.508967111201687,1.1710967698917825,7.410790573063132,lambda_sensitivity,Low
39.8761942,88.46475214,DSA,19.1154995,3.611469669355726,10%,50,boore,1.6771876509562182,2.8269858744858354,9.623900407659331,lambda_sensitivity,Moderate
39.88442338,88.52320634,DSA,19.1154995,3.61003865806913,10%,50,boore,1.6578571002870224,2.8544334213125087,9.623900407659331,lambda_sensitivity,Moderate
40.95938661,100.1174527,DSA,5.73466015,2.928978252020967,10%,50,boore,1.526023405653225,0.5532218306478489,10.0,lambda_sensitivity,Low
40.97025666,100.3582224,DSA,5.73466015,2.906589671723104,10%,50,boore,1.5076396836942687,0.5092327662532328,10.0,lambda_sensitivity,Low
40.97290325,100.4184259,DSA,5.73466015,2.899109255171272,10%,50,boore,1.4944183658134647,0.5063335742151311,10.0,lambda_sensitivity,Low
40.97552146,100.4786336,DSA,5.73466015,2.8985014324803267,10%,50,boore,1.4939962368086535,0.5050110469200004,10.0,lambda_sensitivity,Low
40.9781113,100.5388456,DSA,11.46930027,2.8944480331304376,10%,50,boore,1.486683609093611,0.5036874286121069,10.0,lambda_sensitivity,Low
40.98067276,100.5990619,DSA,17.20400047,2.895294014382478,10%,50,boore,1.4891705325179763,0.5023624937449666,10.0,lambda_sensitivity,Low
40.98320584,100.6592823,DSA,17.20400047,2.8907262099241184,10%,50,boore,1.473929852336189,0.5125376125200793,10.0,lambda_sensitivity,Low
40.98571053,100.7195069,DSA,11.46930027,2.9046007266788645,10%,50,boore,1.4865321221187537,0.5377822187316259,10.0,lambda_sensitivity,Low
40.98818683,100.7797356,DSA,5.73466015,2.9016192288355587,10%,50,boore,1.4680139152946885,0.5587075706273822,10.0,lambda_sensitivity,Low
40.99063475,100.8399683,DSA,5.73466015,2.911255657858863,10%,50,boore,1.4776366154854843,0.574791167053736,10.0,lambda_sensitivity,Low
40.99305427,100.9002049,DSA,5.73466015,2.909504843172844,10%,50,boore,1.4675789650207995,0.5857178688748147,10.0,lambda_sensitivity,Low
41.02394503,101.7439122,DSA,5.73466015,2.8614576441566055,10%,50,boore,1.4535763812181561,0.4488981784917585,10.0,lambda_sensitivity,Low
41.02593838,101.8042032,DSA,5.73466015,2.8618349772404947,10%,50,boore,1.4527353286171365,0.4515577097730883,10.0,lambda_sensitivity,Low
41.0279033,101.8644976,DSA,5.73466015,2.8606163969359875,10%,50,boore,1.4503941784007568,0.4513976924520296,10.0,lambda_sensitivity,Low
41.03362749,102.0453995,DSA,5.73466015,2.852469480462691,10%,50,boore,1.4437096575156265,0.4353821723495924,10.0,lambda_sensitivity,Low
41.03547868,102.1057064,DSA,5.73466015,2.8283171150141575,10%,50,boore,1.4369313453664887,0.3661714744363781,10.0,lambda_sensitivity,Low
41.03730143,102.1660163,DSA,5.73466015,2.8313453072706065,10%,50,boore,1.4414662002915275,0.3687073570828091,10.0,lambda_sensitivity,Low
41.03909575,102.2263292,DSA,5.73466015,2.861535942665557,10%,50,boore,1.4340989425353734,0.4816215713262354,10.0,lambda_sensitivity,Low
41.06259644,103.1313473,DSA,5.73466015,3.0896726712575218,10%,50,boore,1.4477075487776268,2.03245221512398,8.78041616165757,lambda_sensitivity,Moderate
41.06393548,103.1917014,DSA,5.73466015,3.3144732116605153,10%,50,boore,1.448957072690515,2.2063717686030553,9.640415723671707,lambda_sensitivity,Moderate
41.06524605,103.2520577,DSA,5.73466015,3.4390716433979764,10%,50,boore,1.4501323163554092,2.3800182840675728,10.0,lambda_sensitivity,Moderate
41.06652816,103.3124161,DSA,5.73466015,3.488684067269304,10%,50,boore,1.4514881738716503,2.543133267778263,10.0,lambda_sensitivity,Moderate
41.06778179,103.3727766,DSA,11.46930027,3.5294879647999062,10%,50,boore,1.452150424294592,2.678042508842034,10.0,lambda_sensitivity,Moderate
41.06900696,103.4331392,DSA,11.46930027,3.5533780402149198,10%,50,boore,1.4534364613332416,2.75553269849433,10.0,lambda_sensitivity,Moderate
41.07020365,103.4935037,DSA,17.20400047,3.5461305840754296,10%,50,boore,1.4533324968972905,2.731547785422615,10.0,lambda_sensitivity,Moderate
41.07137186,103.5538702,DSA,17.20400047,3.4411118225272608,10%,50,boore,1.4543290779403049,2.5536278942658086,9.739294576386829,lambda_sensitivity,Moderate
41.07251161,103.6142386,DSA,17.20400047,3.223708004351731,10%,50,boore,1.4557982371885716,2.1950587790163443,9.18645626026271,lambda_sensitivity,Moderate
41.07362287,103.6746089,DSA,17.20400047,3.050725087708113,10%,50,boore,1.4512702110186715,1.8757208938872965,8.811868570162941,lambda_sensitivity,Moderate
41.07470566,103.7349809,DSA,11.46930027,3.063855129623004,10%,50,boore,1.459313237334512,1.8729804448820195,8.86152188745571,lambda_sensitivity,Moderate
41.07575997,103.7953547,DSA,17.20400047,3.128225070087593,10%,50,boore,1.4500729479794936,1.8702261474188309,9.210603759360984,lambda_sensitivity,Moderate
41.0767858,103.8557303,DSA,17.20400047,2.982008160627724,10%,50,boore,1.4597150194474393,1.8674580300854584,8.459566209391832,lambda_sensitivity,Low
41.07778315,103.9161075,DSA,17.20400047,2.938326759969483,10%,50,boore,1.4541571047000303,1.8646761686508406,8.259226785121077,lambda_sensitivity,Low
41.07875202,103.9764863,DSA,17.20400047,2.9233590895593236,10%,50,boore,1.4619010591597594,1.8618806584909562,8.169221812160785,lambda_sensitivity,Low
41.07969241,104.0368667,DSA,17.20400047,3.15598225842045,10%,50,boore,1.45599933712267,1.85907156972019,9.35130559471529,lambda_sensitivity,Moderate
41.08060431,104.0972486,DSA,17.20400047,3.297174215593034,10%,50,boore,1.4805990435939718,1.8562489793201606,10.0,lambda_sensitivity,Moderate
41.08148773,104.157632,DSA,17.20400047,3.2026326931729354,10%,50,boore,1.4805990435939718,1.8534129363201028,9.531546452399594,lambda_sensitivity,Moderate
41.08234266,104.2180168,DSA,17.20400047,3.1358510550081,10%,50,boore,1.4494413571765778,1.8505635880687983,9.279806499995857,lambda_sensitivity,Moderate
41.08316911,104.278403,DSA,17.20400047,3.2064097372609206,10%,50,boore,1.4941049395794086,1.847700931451786,9.5252349401784,lambda_sensitivity,Moderate
41.08396707,104.3387906,DSA,17.20400047,3.2877738348887693,10%,50,boore,1.46865261359981,1.844825093629547,10.0,lambda_sensitivity,Moderate
41.08473654,104.3991794,DSA,17.20400047,3.3018204719253617,10%,50,boore,1.4984784127393826,1.8419375518522347,10.0,lambda_sensitivity,Moderate
41.08547752,104.4595695,DSA,17.20400047,3.107651357250155,10%,50,boore,1.4954939654392765,1.8390374338128006,9.040965721933382,lambda_sensitivity,Moderate
41.08619001,104.5199608,DSA,17.20400047,3.1302369732485253,10%,50,boore,1.5116917868767807,1.8361243266131142,9.117768909131003,lambda_sensitivity,Moderate
41.08687402,104.5803532,DSA,17.20400047,3.1290467140280804,10%,50,boore,1.511066885638136,1.8331982979427062,9.117768909131003,lambda_sensitivity,Moderate
41.08752953,104.6407468,DSA,17.20400047,3.165194342392998,10%,50,boore,1.541243738760463,1.8302595029495756,9.227473110639467,lambda_sensitivity,Moderate
41.08815655,104.7011414,DSA,17.20400047,2.882141614164928,10%,50,boore,1.5275626641261497,1.827307944458396,7.850839493821672,lambda_sensitivity,Low
41.08875508,104.761537,DSA,17.20400047,2.898506916040148,10%,50,boore,1.5608906423252502,1.824343741366752,7.853792362337485,lambda_sensitivity,Low
41.08932512,104.8219336,DSA,11.46930027,3.0743629334140996,10%,50,boore,1.5591585060433688,1.8213669469526543,8.741867981533096,lambda_sensitivity,Moderate
41.08986666,104.882331,DSA,11.46930027,3.160518042391568,10%,50,boore,1.5780674852018872,1.8183776881223348,9.12985496676962,lambda_sensitivity,Moderate
41.09037971,104.9427294,DSA,11.46930027,3.1575530018960007,10%,50,boore,1.5873293758105893,1.815374318685573,9.09638009192517,lambda_sensitivity,Moderate
41.09086427,105.0031286,DSA,11.46930027,3.217478434996166,10%,50,boore,1.598757377360328,1.8123554814688063,9.3719655093768,lambda_sensitivity,Moderate
41.09132033,105.0635285,DSA,11.46930027,3.4023703706060093,10%,50,boore,1.6166144485670535,2.1953156554164415,9.677342248487749,lambda_sensitivity,Moderate
41.09174789,105.1239292,DSA,5.73466015,3.5493913556826855,10%,50,boore,1.619148337036191,2.4660572905486338,10.0,lambda_sensitivity,Moderate
41.09214696,105.1843306,DSA,5.73466015,3.6030111321292453,10%,50,boore,1.6537312741679848,2.5871516501508434,10.0,lambda_sensitivity,Moderate
41.09251753,105.2447326,DSA,11.46930027,3.5247683274190855,10%,50,boore,1.6590591016610043,2.5871653984898897,9.595445785208083,lambda_sensitivity,Moderate
41.09285961,105.3051352,DSA,11.46930027,3.202567207147953,10%,50,boore,1.6920039723393256,1.84244753975995,9.019154795251527,lambda_sensitivity,Moderate
41.09317319,105.3655383,DSA,11.46930027,3.4332957439665384,10%,50,boore,1.7073086196756335,1.9321381137624054,10.0,lambda_sensitivity,Moderate
41.09345827,105.4259419,DSA,11.46930027,3.969303313823873,10%,50,boore,1.7425168763493377,3.850822756431281,9.713990243599099,lambda_sensitivity,Moderate
41.09371485,105.486346,DSA,11.46930027,4.077997510890064,10%,50,boore,1.752635846236739,4.122121776092209,9.825215274720158,lambda_sensitivity,Moderate
41.09394294,105.5467504,DSA,11.46930027,4.186289215505136,10%,50,boore,1.8199337059833334,4.263115786565681,9.986938132718826,lambda_sensitivity,Moderate
41.09414253,105.6071553,DSA,11.46930027,4.171218659468089,10%,50,boore,1.8029836057616158,4.232422855290935,10.0,lambda_sensitivity,Moderate
41.09431362,105.6675604,DSA,17.20400047,4.160592038269231,10%,50,boore,1.8972904701910818,4.039822677245635,10.0,lambda_sensitivity,Moderate
41.09445621,105.7279658,DSA,17.20400047,3.9279373002024487,10%,50,boore,1.9043416548947025,3.7385404320135116,9.27102171575522,lambda_sensitivity,Moderate
41.0945703,105.7883714,DSA,17.20400047,3.788760327053295,10%,50,boore,1.9718052164379003,3.3898201849292198,8.929558316777895,lambda_sensitivity,Moderate
41.0946559,105.8487771,DSA,11.46930027,3.835602118904781,10%,50,boore,2.010459488655823,3.0380115064723716,9.594844613175791,lambda_sensitivity,Moderate
41.09471299,105.909183,DSA,5.73466015,3.775665496800912,10%,50,boore,2.079310821514423,2.7070159029696947,9.61952657576396,lambda_sensitivity,Moderate
41.09474159,105.9695889,DSA,5.73466015,3.7819006874016647,10%,50,boore,2.1198952637305917,2.406510185121229,10.0,lambda_sensitivity,Moderate
40.23340488,120.77421,DSA,45.94070053,3.6177099176465957,10%,50,boore,2.244260523460286,2.260448427281839,9.087225638659504,lambda_sensitivity,Moderate
40.22643847,120.8332159,DSA,45.94070053,3.659581076709382,10%,50,boore,2.4044720422144645,2.1520104724728273,9.058709569301508,lambda_sensitivity,Moderate
40.21944445,120.8922107,DSA,45.94070053,3.8115535849302415,10%,50,boore,2.5700048369922683,2.4016182945438485,9.030328390354764,lambda_sensitivity,Moderate
40.21242282,120.9511944,DSA,45.94070053,3.9065515640324486,10%,50,boore,2.7403698857034913,2.4531679520099354,9.002081177888613,lambda_sensitivity,Moderate
40.20537359,121.0101669,DSA,45.94070053,3.926834673865692,10%,50,boore,2.910445340689533,2.2560620089134558,8.973967004234444,lambda_sensitivity,Moderate
40.19829677,121.0691282,DSA,45.94070053,4.186834330023962,10%,50,boore,3.095837844699038,2.83239471749737,8.94598496212616,lambda_sensitivity,Moderate
40.19119236,121.1280783,DSA,45.94070053,4.250507614391077,10%,50,boore,3.1511204297712774,2.9710685660627147,8.91813414843312,lambda_sensitivity,Moderate
40.18406037,121.187017,DSA,45.94070053,4.40390302343721,10%,50,boore,3.3138801899112167,3.229600649526784,8.890413668117834,lambda_sensitivity,Moderate
40.1769008,121.2459444,DSA,45.94070053,4.353627148465457,10%,50,boore,3.215800784052662,3.2438740986995604,8.862822634146289,lambda_sensitivity,Moderate
40.16971367,121.3048604,DSA,45.94070053,4.355932282466234,10%,50,boore,3.2478547093276644,3.2164429810750095,8.835360167399491,lambda_sensitivity,Moderate
40.16249899,121.363765,DSA,45.94070053,4.203684513962206,10%,50,boore,3.177922062528385,3.098091619057222,8.426479984904237,lambda_sensitivity,Moderate
40.15525675,121.4226582,DSA,51.81710052,3.9404283914208804,10%,50,boore,3.0785415691162292,2.9228301205644005,7.621542853467229,lambda_sensitivity,Moderate
38.53329545,81.00388471,DSA,34.83300018,3.7276316310819473,10%,50,boore,2.0416064429458176,2.356094698696795,10.0,lambda_sensitivity,Moderate
38.54498315,81.06032983,DSA,34.83300018,3.718251988415032,10%,50,boore,2.0163858777989994,2.366863498385108,10.0,lambda_sensitivity,Moderate
38.55664488,81.11679228,DSA,34.83300018,3.635309556819614,10%,50,boore,1.9843886718894526,2.3794519640098364,9.646398158359682,lambda_sensitivity,Moderate
38.56828064,81.17327203,DSA,34.83300018,3.386172767612875,10%,50,boore,1.9486296537555732,2.392755428329066,8.47015656118184,lambda_sensitivity,Moderate
38.57989042,81.22976904,DSA,34.83300018,3.2524477603119566,10%,50,boore,1.915060160951004,2.406157694890241,7.865351856846912,lambda_sensitivity,Moderate
38.5914742,81.2862833,DSA,34.83300018,4.004040789938816,10%,50,boore,1.8876340452585172,4.416486896926366,8.676388491158242,lambda_sensitivity,Moderate
38.60303198,81.34281475,DSA,34.83300018,4.047613448852912,10%,50,boore,1.862439677952006,4.1567418138588295,9.346855328596304,lambda_sensitivity,Moderate
38.61456374,81.39936339,DSA,34.83300018,3.7872225757728795,10%,50,boore,1.836822765894731,3.7832631612995096,8.669161222178305,lambda_sensitivity,Moderate
38.62606947,81.45592917,DSA,34.83300018,3.9312996723107116,10%,50,boore,1.8047328835267784,3.429777435157742,10.0,lambda_sensitivity,Moderate
38.63754916,81.51251207,DSA,34.83300018,3.8095628458078834,10%,50,boore,1.7554190542292136,3.106177728977589,10.0,lambda_sensitivity,Moderate
38.6490028,81.56911204,DSA,34.83300018,3.7075202060861536,10%,50,boore,1.7277965756587754,2.8120730608558864,10.0,lambda_sensitivity,Moderate
38.66043038,81.62572908,DSA,34.83300018,3.607959963757586,10%,50,boore,1.6886846369250135,2.5453921509835977,10.0,lambda_sensitivity,Moderate
38.67183188,81.68236313,DSA,34.83300018,3.5195150422075216,10%,50,boore,1.656749447305851,2.3038010618486537,10.0,lambda_sensitivity,Moderate
38.6832073,81.73901417,DSA,43.54130173,3.4254643330654035,10%,50,boore,1.5999089295338687,2.0850328943282315,10.0,lambda_sensitivity,Moderate
38.69455662,81.79568217,DSA,43.54130173,3.351137148813701,10%,50,boore,1.5700889835347014,1.8869755234878347,10.0,lambda_sensitivity,Moderate
38.70587984,81.8523671,DSA,43.54130173,3.2792442241723965,10%,50,boore,1.5338739724633736,1.7076907931356997,10.0,lambda_sensitivity,Moderate
38.71717693,81.90906893,DSA,43.54130173,3.2268555890233066,10%,50,boore,1.5264640696939857,1.5454118472543796,10.0,lambda_sensitivity,Moderate
38.72844789,81.96578762,DSA,43.54130173,3.1773064344937163,10%,50,boore,1.5154930377924194,1.3985330519916879,10.0,lambda_sensitivity,Moderate
38.73969271,82.02252315,DSA,43.54130173,3.292928553145135,10%,50,boore,1.5208919399421652,1.774941943913507,10.0,lambda_sensitivity,Moderate
38.75091138,82.07927548,DSA,43.54130173,3.2488428767901087,10%,50,boore,1.5052316394791678,1.6540901901684166,10.0,lambda_sensitivity,Moderate
38.76210388,82.13604458,DSA,43.54130173,3.2060899558250546,10%,50,boore,1.4913105826175919,1.5347822150541954,10.0,lambda_sensitivity,Moderate
38.7732702,82.19283042,DSA,43.54130173,3.1632164327362493,10%,50,boore,1.4750538107421072,1.4189650912173188,10.0,lambda_sensitivity,Moderate
38.78441034,82.24963297,DSA,43.54130173,3.125920581527086,10%,50,boore,1.4670549621830375,1.30797700145189,10.0,lambda_sensitivity,Moderate
38.79552429,82.3064522,DSA,43.54130173,3.097126565797371,10%,50,boore,1.4726467421417397,1.2026773157550033,10.0,lambda_sensitivity,Moderate
38.80661202,82.36328807,DSA,43.54130173,2.99003587131509,10%,50,boore,1.473395815334686,1.103559792702373,9.611350129185176,lambda_sensitivity,Low
38.81767353,82.42014055,DSA,43.54130173,2.8684699217453486,10%,50,boore,1.4974404410449345,1.0108459058216182,9.082479647381978,lambda_sensitivity,Low
38.82870882,82.47700961,DSA,43.54130173,2.887776184955404,10%,50,boore,1.483258497570079,0.9245591562512655,9.343895946474923,lambda_sensitivity,Low
38.83971786,82.53389523,DSA,43.54130173,2.918516982650054,10%,50,boore,1.4977041147635504,0.8445827936445103,9.581450435874627,lambda_sensitivity,Low
38.85070064,82.59079736,DSA,43.54130173,2.971043983144553,10%,50,boore,1.479665593646943,0.7707039544036067,10.0,lambda_sensitivity,Low
38.86165717,82.64771597,DSA,43.54130173,2.658525329583609,10%,50,boore,1.4833966057817252,0.5173221271904299,8.808151942678085,lambda_sensitivity,Low
38.87258741,82.70465104,DSA,53.09899902,2.428327890805924,10%,50,boore,1.4805363304359207,0.5232832818072863,7.655373705228888,lambda_sensitivity,Low
38.88349138,82.76160252,DSA,53.09899902,2.5286469753405454,10%,50,boore,1.4827906578822956,0.5258758630626099,8.147444437403074,lambda_sensitivity,Low
38.89436904,82.8185704,DSA,53.09899902,2.682959725107068,10%,50,boore,1.4808621598184544,0.5248632064410207,8.925348416327674,lambda_sensitivity,Low
38.9052204,82.87555463,DSA,53.09899902,2.5613045249644193,10%,50,boore,1.470905547310851,0.5200959816250401,8.349114784107408,lambda_sensitivity,Low
38.91604544,82.93255518,DSA,53.09899902,2.611219349382351,10%,50,boore,1.4763008261140598,0.5115290141242146,8.598051160440283,lambda_sensitivity,Low
38.92684415,82.98957202,DSA,53.09899902,2.865927846024152,10%,50,boore,1.4758451108276875,0.499232947131229,9.8911770323547,lambda_sensitivity,Low
38.93761652,83.04660513,DSA,53.09899902,2.5416199969990494,10%,50,boore,1.4799285706805574,0.4751547706888153,8.29554640226063,lambda_sensitivity,Low
38.94836255,83.10365445,DSA,53.09899902,2.3936102255725045,10%,50,boore,1.4790861245268692,0.5078939486506151,7.508494893569425,lambda_sensitivity,Low
38.95908221,83.16071997,DSA,53.09899902,2.3770746953795894,10%,50,boore,1.4744204082659231,0.540559687030999,7.38848292568664,lambda_sensitivity,Low
38.96977549,83.21780165,DSA,53.09899902,2.428136601984665,10%,50,boore,1.471434288483417,0.4990632354220317,7.713502435581734,lambda_sensitivity,Low
38.9804424,83.27489946,DSA,53.09899902,2.508834546698284,10%,50,boore,1.4550773150747158,0.5072408810941144,8.14561812416346,lambda_sensitivity,Low
38.99108291,83.33201336,DSA,53.09899902,2.440364648419205,10%,50,boore,1.4609146516540195,0.5185450245381205,7.771719076153795,lambda_sensitivity,Low
39.00169702,83.38914333,DSA,62.65679932,2.502572310446386,10%,50,boore,1.4462219447310805,0.5540565824845533,8.0662218166774,lambda_sensitivity,Low
39.01228471,83.44628932,DSA,62.65679932,2.4773064944343575,10%,50,boore,1.4583041137694865,0.5380251116191066,7.93373452031941,lambda_sensitivity,Low
39.02284598,83.50345131,DSA,62.65679932,2.4656282595517904,10%,50,boore,1.455148947408241,0.5698758411013596,7.835455167586309,lambda_sensitivity,Low
39.03338081,83.56062926,DSA,65.35839844,2.398189566322984,10%,50,boore,1.4524326334144884,0.5563982944056205,7.525268806470267,lambda_sensitivity,Low
39.04388919,83.61782314,DSA,65.35839844,2.4627739781394546,10%,50,boore,1.4604925226492085,0.5597632373189733,7.822993728095792,lambda_sensitivity,Low
39.05437112,83.67503292,DSA,65.35839844,2.5269203755138077,10%,50,boore,1.4356313722531593,0.5658290434262003,8.19677988179684,lambda_sensitivity,Low
39.06482658,83.73225856,DSA,65.35839844,2.427051647963645,10%,50,boore,1.4559498635369623,0.5721957151752045,7.637090008213013,lambda_sensitivity,Low
39.07525557,83.78950002,DSA,65.35839844,2.24789480912579,10%,50,boore,1.4285283457097546,0.5817233802375119,6.795568110998294,lambda_sensitivity,Low
39.08565806,83.84675729,DSA,65.35839844,2.327904449300808,10%,50,boore,1.4501586559438966,0.5915342007337533,7.126824305543668,lambda_sensitivity,Low
39.09603406,83.90403031,DSA,65.35839844,2.4449336424479062,10%,50,boore,1.4444216602713424,0.6015112737023962,7.71134715100758,lambda_sensitivity,Low
39.10638355,83.96131907,DSA,74.91619873,2.378631522927157,10%,50,boore,1.4505590443214906,0.6116552133421629,7.349277183818813,lambda_sensitivity,Low
39.11670651,84.01862352,DSA,72.21459961,2.3798341445768196,10%,50,boore,1.460916045206688,0.6373510495486792,7.29085403554436,lambda_sensitivity,Low
39.12700295,84.07594363,DSA,72.21459961,2.3781957786965995,10%,50,boore,1.4539136383170992,0.63017231484535,7.310936325422224,lambda_sensitivity,Low
39.13727285,84.13327937,DSA,72.21459961,2.554158997804675,10%,50,boore,1.4697180396883471,0.6388354207227436,8.138246758718392,lambda_sensitivity,Low
39.1475162,84.19063071,DSA,72.21459961,2.615825444632696,10%,50,boore,1.4562380651707976,0.6486913023965325,8.465495106641688,lambda_sensitivity,Low
39.15773299,84.2479976,DSA,63.50630188,2.389515755685787,10%,50,boore,1.4698629766551323,0.6597750678899508,7.2832587349561795,lambda_sensitivity,Low
39.16792321,84.30538002,DSA,63.50630188,2.3219176466962494,10%,50,boore,1.4699772538192262,0.6710002426279273,6.928144734991291,lambda_sensitivity,Low
39.17808684,84.36277793,DSA,63.50630188,2.53576907539048,10%,50,boore,1.476576206296152,0.688116654453549,7.955229879531695,lambda_sensitivity,Low
39.18822389,84.4201913,DSA,63.50630188,2.310080602857864,10%,50,boore,1.4783884759664325,0.7053061269028718,6.796472634018931,lambda_sensitivity,Low
39.19833433,84.4776201,DSA,63.50630188,2.334003569202329,10%,50,boore,1.4788154826795807,0.7225498810692971,6.889154317708746,lambda_sensitivity,Low
39.20841817,84.53506428,DSA,63.50630188,2.408292484999316,10%,50,boore,1.4830646445117193,0.7402097306145852,7.223486217795404,lambda_sensitivity,Low
39.21847538,84.59252382,DSA,63.50630188,2.376395009863578,10%,50,boore,1.4813453296815813,0.7596402267519851,7.03915138498596,lambda_sensitivity,Low
39.22850596,84.64999868,DSA,63.50630188,2.2543854168089954,10%,50,boore,1.4851070014363896,0.7744344190783268,6.397507951836511,lambda_sensitivity,Low
39.2385099,84.70748883,DSA,63.50630188,2.2587779533036967,10%,50,boore,1.4847677932906447,0.7896415543035726,6.397507951836511,lambda_sensitivity,Low
39.24848719,84.76499423,DSA,54.79800034,2.256040475365728,10%,50,boore,1.4870899901678092,0.8061379629978954,6.3532704569122735,lambda_sensitivity,Low
39.25843781,84.82251485,DSA,54.79800034,2.285880879608656,10%,50,boore,1.4873843236891164,0.8233760436253968,6.4758795233823925,lambda_sensitivity,Low
39.26836177,84.88005066,DSA,54.79800034,2.6044532627987045,10%,50,boore,1.4890778564249008,0.8409755638652489,8.038108327133397,lambda_sensitivity,Low
39.27825904,84.93760161,DSA,54.79800034,2.8215397471868258,10%,50,boore,1.4854574981076758,0.8620348765202164,9.101002675884613,lambda_sensitivity,Low
39.28812962,84.99516767,DSA,45.24029922,2.7531972919670338,10%,50,boore,1.4858758642097512,0.8857559225397889,8.72266291550111,lambda_sensitivity,Low
39.29797351,85.05274882,DSA,45.24029922,2.6607395815220913,10%,50,boore,1.4772383175282255,0.9101252897448673,8.245414179172592,lambda_sensitivity,Low
39.30779067,85.11034501,DSA,45.24029922,2.788246661427594,10%,50,boore,1.4753017365301102,0.9351661094205959,8.8502298016818,lambda_sensitivity,Low
39.31758112,85.16795621,DSA,45.24029922,2.8809710550211447,10%,50,boore,1.4706985940536814,0.9597310282073089,9.288512247660556,lambda_sensitivity,Low
39.32734484,85.22558238,DSA,45.24029922,2.757021917996913,10%,50,boore,1.4724675220257264,0.9847909626060356,8.626754341011196,lambda_sensitivity,Low
39.33708182,85.2832235,DSA,19.1154995,2.7136124180930095,10%,50,boore,1.471512331634146,1.0154846051368285,8.366054353674437,lambda_sensitivity,Low
39.34679205,85.34087952,DSA,19.1154995,2.6635337872301204,10%,50,boore,1.4804927099906184,1.1195128982545626,7.937167813792211,lambda_sensitivity,Low
39.35647551,85.39855041,DSA,19.1154995,2.5470294467065795,10%,50,boore,1.4720980720152255,1.2186942860537349,7.226860624414231,lambda_sensitivity,Low
39.36613221,85.45623613,DSA,19.1154995,2.5273905866749837,10%,50,boore,1.482804454766107,1.0558950555571498,7.346099213123926,lambda_sensitivity,Low
39.37576213,85.51393666,DSA,19.1154995,2.6854853466579955,10%,50,boore,1.4578297238909657,1.0657193103941534,8.184273457971335,lambda_sensitivity,Low
39.38536526,85.57165194,DSA,19.1154995,2.593831397872803,10%,50,boore,1.4676082312708225,1.0762308575218755,7.685790124904143,lambda_sensitivity,Low
39.39494159,85.62938196,DSA,19.1154995,2.503644536299594,10%,50,boore,1.454422171971315,1.1352547492313028,7.1792851277227285,lambda_sensitivity,Low
39.40449111,85.68712667,DSA,19.1154995,2.548272346466076,10%,50,boore,1.4575668862308844,1.0910181826501288,7.460917242777976,lambda_sensitivity,Low
39.41401381,85.74488604,DSA,19.1154995,2.6280688797005283,10%,50,boore,1.4786980001068848,1.096345153414079,7.799081668114312,lambda_sensitivity,Low
39.42350969,85.80266003,DSA,19.1154995,2.7643382505685343,10%,50,boore,1.4702591841920558,1.1016900315984686,8.49350824496483,lambda_sensitivity,Low
