lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
47.05306393,130.9813497,DSA,61.68379974,3.7111228523673403,1%,200.0,boore,1.4521744095350952,3.2834521586659755,10.0,pga_sensitivity,Moderate
47.00695441,131.2356433,DSA,82.24510193,3.1941943649531295,1%,200.0,boore,1.149036322156154,2.0655873462501755,10.0,pga_sensitivity,Moderate
46.99535449,131.2991612,DSA,82.24510193,3.080751554228338,1%,200.0,boore,1.149036322156154,1.6874446438342035,10.0,pga_sensitivity,Moderate
46.98372558,131.3626569,DSA,102.8059998,3.1016734138305613,1%,200.0,boore,1.1662483156834238,1.728497519962831,10.0,pga_sensitivity,Moderate
46.97206768,131.4261303,DSA,82.24510193,3.086461393795863,1%,200.0,boore,1.1101166387778607,1.771343581356442,10.0,pga_sensitivity,Moderate
46.96038081,131.4895814,DSA,61.68379974,3.108413639894262,1%,200.0,boore,1.1276788362761536,1.8152474058539514,10.0,pga_sensitivity,Moderate
46.94866499,131.55301,DSA,41.12250137,3.1568979952421965,1%,200.0,boore,1.1976553990909193,1.8602343189891224,10.0,pga_sensitivity,Moderate
48.04271372,124.2420406,DSA,19.75149918,3.4308891756775974,1%,200.0,boore,1.4494691796763894,2.3538486194646753,10.0,pga_sensitivity,Moderate
48.0343127,124.3076452,DSA,22.5291996,3.4508663600699405,1%,200.0,boore,1.457510884099096,2.4070363934013077,10.0,pga_sensitivity,Moderate
48.0258816,124.3732328,DSA,22.5291996,3.484598581173943,1%,200.0,boore,1.480991923043005,2.4803420655081347,10.0,pga_sensitivity,Moderate
48.01742042,124.4388034,DSA,22.5291996,3.473459499251301,1%,200.0,boore,1.4568892215011677,2.4833829616690575,10.0,pga_sensitivity,Moderate
48.00892917,124.5043569,DSA,25.30699921,3.481009930731041,1%,200.0,boore,1.5288141971679468,2.428754771269541,9.939882003831027,pga_sensitivity,Moderate
48.00040786,124.5698932,DSA,25.30699921,3.437639582226959,1%,200.0,boore,1.448157395051457,2.3785362823374356,10.0,pga_sensitivity,Moderate
47.9918565,124.6354123,DSA,25.30699921,3.359507651465164,1%,200.0,boore,1.317497741035505,2.335862603158038,10.0,pga_sensitivity,Moderate
47.98327509,124.7009142,DSA,31.1522007,3.3035821822017866,1%,200.0,boore,1.2308672989466491,2.293828442428206,10.0,pga_sensitivity,Moderate
47.97466365,124.7663987,DSA,33.92990112,3.269799719092972,1%,200.0,boore,1.1880652947649641,2.2525569057016335,10.0,pga_sensitivity,Moderate
47.96602218,124.8318659,DSA,35.02510071,3.499483187897388,1%,200.0,boore,1.1273435224874735,3.119371422178838,10.0,pga_sensitivity,Moderate
47.9573507,124.8973156,DSA,35.02510071,3.482113377830771,1%,200.0,boore,1.10159863361635,3.104380203408654,10.0,pga_sensitivity,Moderate
47.94864921,124.9627479,DSA,36.11360168,3.456947516676803,1%,200.0,boore,1.0600273680907653,3.089779442104736,10.0,pga_sensitivity,Moderate
47.93991772,125.0281627,DSA,42.00540161,3.4355004862766743,1%,200.0,boore,1.0258594887522707,3.0752358063351295,10.0,pga_sensitivity,Moderate
47.93115624,125.0935598,DSA,42.00540161,3.4134450417565807,1%,200.0,boore,0.9904386150553965,3.060752447429608,10.0,pga_sensitivity,Moderate
47.92236477,125.1589394,DSA,42.00540161,3.3876456319673807,1%,200.0,boore,0.9474937820154751,3.0463291365321448,10.0,pga_sensitivity,Moderate
47.91354334,125.2243012,DSA,42.00540161,3.406043078935136,1%,200.0,boore,0.9929075363522157,3.0319643691967615,10.0,pga_sensitivity,Moderate
47.90469194,125.2896453,DSA,50.92599869,3.436976301835655,1%,200.0,boore,1.0242097044322365,3.082904832065123,10.0,pga_sensitivity,Moderate
47.89581059,125.3549717,DSA,53.70370102,3.4316471252457523,1%,200.0,boore,0.9760940201796462,3.1453337171864315,10.0,pga_sensitivity,Moderate
47.8868993,125.4202801,DSA,52.60850143,3.452439603456347,1%,200.0,boore,0.9794737155446187,3.2090091522801263,10.0,pga_sensitivity,Moderate
47.87795807,125.4855707,DSA,55.38629913,3.4859840880916217,1%,200.0,boore,1.0075918203280285,3.273960593092025,10.0,pga_sensitivity,Moderate
47.86898691,125.5508434,DSA,55.38629913,3.5372820257308613,1%,200.0,boore,1.0704425949409961,3.3402024275345443,10.0,pga_sensitivity,Moderate
47.85998584,125.616098,DSA,58.16400146,3.577867614358093,1%,200.0,boore,1.1110753806198141,3.4077664134939543,10.0,pga_sensitivity,Moderate
47.85095485,125.6813346,DSA,58.16400146,3.617129256862585,1%,200.0,boore,1.1482505707950006,3.476679904883614,10.0,pga_sensitivity,Moderate
47.84189397,125.7465531,DSA,58.16400146,3.618178874005265,1%,200.0,boore,1.1641623693332503,3.4536589644621323,10.0,pga_sensitivity,Moderate
47.83280321,125.8117535,DSA,58.16400146,3.6156498177733356,1%,200.0,boore,1.2001570151117862,3.385237700724809,10.0,pga_sensitivity,Moderate
47.82368256,125.8769356,DSA,59.25249863,3.60811273827433,1%,200.0,boore,1.2253077935538905,3.3181961383246152,10.0,pga_sensitivity,Moderate
47.81453204,125.9420995,DSA,54.19820023,3.5868435196224886,1%,200.0,boore,1.2222507491862662,3.2523938167645188,10.0,pga_sensitivity,Moderate
47.80535166,126.0072451,DSA,54.19820023,3.572945162349507,1%,200.0,boore,1.2275344200371623,3.1972598411030866,10.0,pga_sensitivity,Moderate
47.79614142,126.0723723,DSA,55.2867012,3.544492800159976,1%,200.0,boore,1.2022213182871782,3.1446071367212896,10.0,pga_sensitivity,Moderate
47.78690135,126.1374811,DSA,52.50899887,3.5144552216038845,1%,200.0,boore,1.173210629762006,3.0928330224096046,10.0,pga_sensitivity,Moderate
47.77763144,126.2025715,DSA,50.81980133,3.4898985827566293,1%,200.0,boore,1.1540147643881673,3.0429706685418187,10.0,pga_sensitivity,Moderate
47.76833171,126.2676433,DSA,49.13059998,3.464325832493575,1%,200.0,boore,1.1329886016635977,2.992771772205921,10.0,pga_sensitivity,Moderate
47.75900217,126.3326966,DSA,46.35290146,3.4293086598635196,1%,200.0,boore,1.0925654162754714,2.943419839085947,10.0,pga_sensitivity,Moderate
47.74964282,126.3977313,DSA,43.57509995,3.3988462150760737,1%,200.0,boore,1.060757245556642,2.8948919743258426,10.0,pga_sensitivity,Moderate
47.74025368,126.4627473,DSA,40.79740143,3.37196409192941,1%,200.0,boore,1.035621663107949,2.8471775345847856,10.0,pga_sensitivity,Moderate
47.73083476,126.5277446,DSA,40.79740143,3.3518174585746263,1%,200.0,boore,1.0234755285101274,2.8002656477318757,10.0,pga_sensitivity,Moderate
47.72138605,126.5927231,DSA,28.19099998,3.328606376583764,1%,200.0,boore,1.004726339232622,2.7541440232248435,10.0,pga_sensitivity,Moderate
47.71190759,126.6576828,DSA,27.10250092,3.297342082092034,1%,200.0,boore,0.9527205826708256,2.736605969188738,10.0,pga_sensitivity,Moderate
47.70239937,126.7226237,DSA,27.10250092,3.3049137208525936,1%,200.0,boore,0.977452621461256,2.7206247004065514,10.0,pga_sensitivity,Moderate
47.6928614,126.7875456,DSA,27.10250092,3.294580252826802,1%,200.0,boore,0.9663219452912292,2.7047309339372916,10.0,pga_sensitivity,Moderate
47.68329369,126.8524486,DSA,20.12220001,3.6217978082461335,1%,200.0,boore,0.9663219452912292,3.795456118668397,10.0,pga_sensitivity,Moderate
47.67369626,126.9173326,DSA,20.12220001,3.6804200795169426,1%,200.0,boore,1.0135384443068125,3.912169524545122,10.0,pga_sensitivity,Moderate
47.66406912,126.9821975,DSA,20.12220001,3.7142389580346844,1%,200.0,boore,1.012760214489598,4.0261961692996175,10.0,pga_sensitivity,Moderate
47.65441226,127.0470432,DSA,13.1885004,3.7515103479044827,1%,200.0,boore,1.0242899828555252,4.1312178549224,10.0,pga_sensitivity,Moderate
47.64472571,127.1118699,DSA,13.1885004,3.7701561800347614,1%,200.0,boore,1.010253840289939,4.216764199632641,10.0,pga_sensitivity,Moderate
47.63500948,127.1766773,DSA,13.1885004,3.778723077304982,1%,200.0,boore,0.9973106724174392,4.266892470320874,10.0,pga_sensitivity,Moderate
47.62526356,127.2414654,DSA,13.1885004,3.777958787726802,1%,200.0,boore,0.9996141240732268,4.260505752300628,10.0,pga_sensitivity,Moderate
47.61548798,127.3062343,DSA,13.1885004,3.1743072117829687,1%,200.0,boore,1.0168228944121946,2.219652548589571,10.0,pga_sensitivity,Moderate
47.60568275,127.3709837,DSA,12.09990025,3.1761211457099,1%,200.0,boore,1.018797786076506,2.2224075089054898,10.0,pga_sensitivity,Moderate
47.59584786,127.4357138,DSA,12.09990025,3.189820690106967,1%,200.0,boore,1.0249891615175537,2.2577536978273,10.0,pga_sensitivity,Moderate
47.58598334,127.5004244,DSA,12.09990025,3.1857649060809794,1%,200.0,boore,0.9953228105411953,2.2936783360346054,10.0,pga_sensitivity,Moderate
47.0095798,130.9645793,DSA,61.68379974,3.765397131489516,1%,200.0,boore,1.4744838068058865,3.4271840936219093,10.0,pga_sensitivity,Moderate
46.97505824,131.1552163,DSA,61.68379974,3.3206310279141276,1%,200.0,boore,1.2502139744452228,2.3184134689717206,10.0,pga_sensitivity,Moderate
46.96349303,131.2187178,DSA,82.24510193,3.146152955100513,1%,200.0,boore,1.2187586936038384,1.7892453609953134,10.0,pga_sensitivity,Moderate
46.95189882,131.2821971,DSA,82.24510193,3.1201081339879604,1%,200.0,boore,1.16265195941353,1.7959405142706508,10.0,pga_sensitivity,Moderate
46.94027564,131.3456542,DSA,102.8059998,3.1269541597823096,1%,200.0,boore,1.1807470980854893,1.7886020357985497,10.0,pga_sensitivity,Moderate
46.92862349,131.409089,DSA,102.8059998,3.1279604645817294,1%,200.0,boore,1.192245859824585,1.7727917822314563,10.0,pga_sensitivity,Moderate
46.91694239,131.4725015,DSA,61.68379974,3.147015986877772,1%,200.0,boore,1.2046201687116649,1.8156863417397995,10.0,pga_sensitivity,Moderate
48.00707642,124.1639649,DSA,4.36741018,3.7138224090869856,1%,200.0,boore,1.445516327171552,3.3035474850040316,10.0,pga_sensitivity,Moderate
47.99870965,124.2295437,DSA,19.75149918,3.4811148021934857,1%,200.0,boore,1.541290120836071,2.3682324725848334,10.0,pga_sensitivity,Moderate
47.9903128,124.2951055,DSA,22.5291996,3.482820721376268,1%,200.0,boore,1.5125934097418234,2.4217467216845203,10.0,pga_sensitivity,Moderate
47.98188588,124.3606504,DSA,22.5291996,3.541184251824113,1%,200.0,boore,1.5964934488924607,2.4764584245929426,10.0,pga_sensitivity,Moderate
47.97342889,124.4261783,DSA,22.5291996,3.491144236982561,1%,200.0,boore,1.5014734785052286,2.4680249924331563,10.0,pga_sensitivity,Moderate
47.96494185,124.4916891,DSA,25.30699921,3.4392847639092112,1%,200.0,boore,1.4192023490513452,2.4322786312784626,10.0,pga_sensitivity,Moderate
47.95642476,124.5571827,DSA,25.30699921,3.3925289268250953,1%,200.0,boore,1.3687149073235965,2.360571577210991,10.0,pga_sensitivity,Moderate
47.94787763,124.6226592,DSA,25.30699921,3.352909203805307,1%,200.0,boore,1.31983995102513,2.3099640943091413,10.0,pga_sensitivity,Moderate
47.93930048,124.6881185,DSA,33.92990112,3.584924752989307,1%,200.0,boore,1.2443588342498897,3.209151119547874,10.0,pga_sensitivity,Moderate
47.9306933,124.7535605,DSA,33.92990112,3.5250079109331813,1%,200.0,boore,1.133803747101772,3.1936867912743176,10.0,pga_sensitivity,Moderate
47.92205611,124.8189852,DSA,33.92990112,3.484502524533274,1%,200.0,boore,1.062032882106158,3.1782869449339843,10.0,pga_sensitivity,Moderate
47.91338893,124.8843924,DSA,35.02510071,3.494425892607791,1%,200.0,boore,1.0910281442736602,3.1630394015698693,10.0,pga_sensitivity,Moderate
47.90469174,124.9497823,DSA,35.02510071,3.4410390093890095,1%,200.0,boore,0.9931793794560629,3.148164398869927,10.0,pga_sensitivity,Moderate
47.89596458,125.0151546,DSA,36.11360168,3.4483536639062176,1%,200.0,boore,1.0166985620938005,3.133347942864391,10.0,pga_sensitivity,Moderate
47.88720744,125.0805094,DSA,42.00540161,3.447971005648818,1%,200.0,boore,1.0247863152252579,3.1185928267872978,10.0,pga_sensitivity,Moderate
47.87842033,125.1458466,DSA,42.00540161,3.439050943118029,1%,200.0,boore,1.015762537789197,3.103898914078102,10.0,pga_sensitivity,Moderate
47.86960326,125.2111661,DSA,50.92599869,3.4299267632382002,1%,200.0,boore,1.0062946945152231,3.0892647199352954,10.0,pga_sensitivity,Moderate
47.86075625,125.276468,DSA,50.92599869,3.540126090982614,1%,200.0,boore,1.0242097044322365,3.4267374625549865,10.0,pga_sensitivity,Moderate
47.8518793,125.3417521,DSA,52.60850143,3.646671359764317,1%,200.0,boore,1.037339063864706,3.760006092773214,10.0,pga_sensitivity,Moderate
47.84297242,125.4070184,DSA,52.60850143,3.4901795258487414,1%,200.0,boore,1.037339063864706,3.238366646387961,10.0,pga_sensitivity,Moderate
47.83403561,125.4722668,DSA,55.38629913,3.5245393803616354,1%,200.0,boore,1.0667367955290938,3.303903275323628,10.0,pga_sensitivity,Moderate
47.8250689,125.5374973,DSA,55.38629913,3.5523855034410663,1%,200.0,boore,1.0823199568183344,3.37075175010633,10.0,pga_sensitivity,Moderate
47.81607228,125.6027099,DSA,58.16400146,3.5979983796856954,1%,200.0,boore,1.1326405474236696,3.4389270199128683,10.0,pga_sensitivity,Moderate
47.80704577,125.6679044,DSA,58.16400146,3.6233738753524403,1%,200.0,boore,1.151815076439753,3.4915544571085455,10.0,pga_sensitivity,Moderate
47.79798938,125.7330809,DSA,58.16400146,3.6230905549264483,1%,200.0,boore,1.1927584635562551,3.4223710771610696,10.0,pga_sensitivity,Moderate
47.78890311,125.7982393,DSA,58.16400146,3.6105880548780576,1%,200.0,boore,1.2084277368161032,3.3545806215666865,10.0,pga_sensitivity,Moderate
47.77978697,125.8633795,DSA,59.25249863,3.5944409993774067,1%,200.0,boore,1.2159959028591938,3.2881434931593665,10.0,pga_sensitivity,Moderate
47.77064099,125.9285014,DSA,54.19820023,3.574139409293964,1%,200.0,boore,1.2144502653151341,3.2230475887879884,10.0,pga_sensitivity,Moderate
47.76146515,125.9936051,DSA,54.19820023,3.552955894591608,1%,200.0,boore,1.210405544751095,3.159177074053536,10.0,pga_sensitivity,Moderate
47.75225948,126.0586905,DSA,55.2867012,3.527717714304302,1%,200.0,boore,1.1916556645820053,3.106299606710997,10.0,pga_sensitivity,Moderate
47.74302398,126.1237576,DSA,52.50899887,3.4791622742389543,1%,200.0,boore,1.125223192511271,3.0551689266110627,10.0,pga_sensitivity,Moderate
47.73375866,126.1888061,DSA,50.81980133,3.710207675816857,1%,200.0,boore,1.1330879912667378,3.8122122672782934,10.0,pga_sensitivity,Moderate
47.72446353,126.2538363,DSA,46.35290146,3.4161664979663264,1%,200.0,boore,1.0584714466435778,2.9564359154817916,10.0,pga_sensitivity,Moderate
47.71513861,126.3188479,DSA,43.57509995,3.386355654870492,1%,200.0,boore,1.0280966305088866,2.9076911320534964,10.0,pga_sensitivity,Moderate
47.70578389,126.3838409,DSA,43.57509995,3.38830719214608,1%,200.0,boore,1.060757245556642,2.8597618978925308,10.0,pga_sensitivity,Moderate
47.6963994,126.4488153,DSA,40.79740143,3.327170904812755,1%,200.0,boore,0.953495358331905,2.8347440854893415,10.0,pga_sensitivity,Moderate
47.68698513,126.513771,DSA,38.0196991,3.3587574779084473,1%,200.0,boore,1.0070697766915409,2.8507419652089223,10.0,pga_sensitivity,Moderate
47.67754111,126.578708,DSA,38.0196991,3.342297829009917,1%,200.0,boore,1.0017702186538615,2.804709065609954,10.0,pga_sensitivity,Moderate
47.66806733,126.6436262,DSA,28.19099998,3.340917081572031,1%,200.0,boore,1.0089458159339972,2.7881472453501073,10.0,pga_sensitivity,Moderate
47.65856381,126.7085256,DSA,27.10250092,3.3358185014215813,1%,200.0,boore,1.0085170225422626,2.771866633834834,10.0,pga_sensitivity,Moderate
47.64903056,126.7734061,DSA,27.10250092,3.3285274129747138,1%,200.0,boore,1.0036497118512613,2.7556751901636103,10.0,pga_sensitivity,Moderate
47.63946759,126.8382677,DSA,21.21080017,3.6291250570148517,1%,200.0,boore,0.9959473895104003,3.7705045408655047,10.0,pga_sensitivity,Moderate
47.62987491,126.9031103,DSA,20.12220001,3.66673118972426,1%,200.0,boore,0.9959473895104003,3.895858316563532,10.0,pga_sensitivity,Moderate
47.62025253,126.9679339,DSA,20.12220001,3.7084988975943545,1%,200.0,boore,1.0032328141076987,4.022941635135017,10.0,pga_sensitivity,Moderate
47.61060045,127.0327384,DSA,14.27700043,3.7472096149651914,1%,200.0,boore,1.0063656869451862,4.146755904975328,10.0,pga_sensitivity,Moderate
47.60091869,127.0975238,DSA,13.1885004,3.7821892873137455,1%,200.0,boore,1.0098187536283263,4.257599701665274,10.0,pga_sensitivity,Moderate
47.59120726,127.16229,DSA,13.1885004,3.818088269129174,1%,200.0,boore,1.0332723933088603,4.338173574915813,10.0,pga_sensitivity,Moderate
47.58146617,127.2270369,DSA,13.1885004,3.8266684180976474,1%,200.0,boore,1.0365589921393799,4.361296406759858,10.0,pga_sensitivity,Moderate
47.57169543,127.2917647,DSA,12.09990025,3.803733624070267,1%,200.0,boore,1.0316020391706562,4.293108681616463,10.0,pga_sensitivity,Moderate
47.56189504,127.356473,DSA,11.01140022,3.7547421821293057,1%,200.0,boore,1.0442683754968536,4.108693314602929,10.0,pga_sensitivity,Moderate
47.55206502,127.421162,DSA,12.09990025,3.1750135641048916,1%,200.0,boore,1.01672043563284,2.222177820961572,10.0,pga_sensitivity,Moderate
47.54220538,127.4858316,DSA,12.09990025,3.1867491646932646,1%,200.0,boore,1.018981982923426,2.257527244105172,10.0,pga_sensitivity,Moderate
47.53231613,127.5504818,DSA,12.09990025,3.2103349430021573,1%,200.0,boore,1.044596705928837,2.2934553001257965,10.0,pga_sensitivity,Moderate
46.97753008,130.88428,DSA,41.12250137,3.8351553401162253,1%,200.0,boore,1.493447738627434,3.6281049026750285,10.0,pga_sensitivity,Moderate
46.9660866,130.9478309,DSA,41.12250137,3.7643415298356317,1%,200.0,boore,1.4200861842828534,3.5143281256473506,10.0,pga_sensitivity,Moderate
46.93158207,131.1383517,DSA,61.68379974,3.5606565056374775,1%,200.0,boore,1.199084071949032,3.203714898876539,10.0,pga_sensitivity,Moderate
46.92002257,131.2018145,DSA,102.8059998,3.165044592393088,1%,200.0,boore,1.1626690747737776,1.9457001833539973,10.0,pga_sensitivity,Moderate
46.90843409,131.2652551,DSA,102.8059998,3.140732838218024,1%,200.0,boore,1.0930090988435912,1.9807609626540952,10.0,pga_sensitivity,Moderate
46.89681664,131.3286736,DSA,102.8059998,3.1938156397129953,1%,200.0,boore,1.1807470980854893,2.011473635567502,10.0,pga_sensitivity,Moderate
46.88517024,131.3920699,DSA,102.8059998,3.1938399455532873,1%,200.0,boore,1.1670383644948519,2.034402544352871,10.0,pga_sensitivity,Moderate
46.8734949,131.4554439,DSA,82.24510193,3.2007635635956495,1%,200.0,boore,1.1759891546873038,2.042563287506658,10.0,pga_sensitivity,Moderate
48.62467977,117.7899509,DSA,3.09527993,3.946385043547088,1%,200.0,boore,1.2306741993761965,4.436826479529967,10.0,pga_sensitivity,Moderate
48.61923918,117.8568454,DSA,2.05825996,3.7492753565398576,1%,200.0,boore,1.1254783043294292,3.9551206812504773,10.0,pga_sensitivity,Moderate
47.9713917,124.0859749,DSA,2.17705989,3.7095533684156923,1%,200.0,boore,1.3922667083332099,3.3780667141636247,10.0,pga_sensitivity,Moderate
47.96305915,124.1515277,DSA,9.92286015,3.7385664339788196,1%,200.0,boore,1.457481105746325,3.3660862703521897,10.0,pga_sensitivity,Moderate
47.95469653,124.2170637,DSA,19.75149918,3.757323365187391,1%,200.0,boore,1.5021632937152072,3.354139061099292,10.0,pga_sensitivity,Moderate
47.94630384,124.2825828,DSA,22.5291996,3.472535742514899,1%,200.0,boore,1.4831441036443493,2.4365456356424153,10.0,pga_sensitivity,Moderate
47.9378811,124.348085,DSA,22.5291996,3.4916594396031604,1%,200.0,boore,1.4883639203394285,2.4915915981114867,10.0,pga_sensitivity,Moderate
47.9294283,124.4135702,DSA,22.5291996,3.47965022010341,1%,200.0,boore,1.4874810055589975,2.453032391079704,10.0,pga_sensitivity,Moderate
47.92094547,124.4790384,DSA,25.30699921,3.4392484237698957,1%,200.0,boore,1.4391793605130792,2.3988624783778545,10.0,pga_sensitivity,Moderate
47.9124326,124.5444894,DSA,25.30699921,3.668310292642553,1%,200.0,boore,1.3582740466653354,3.297244231032951,10.0,pga_sensitivity,Moderate
47.90388971,124.6099234,DSA,26.43880081,3.633080431810235,1%,200.0,boore,1.2948333061680892,3.2855459290873017,10.0,pga_sensitivity,Moderate
47.8953168,124.6753401,DSA,33.92990112,3.6026682146746225,1%,200.0,boore,1.243499021282559,3.2697290134444774,10.0,pga_sensitivity,Moderate
47.8867139,124.7407396,DSA,33.92990112,3.54643839536665,1%,200.0,boore,1.140491838182345,3.2539749209182585,10.0,pga_sensitivity,Moderate
47.87808099,124.8061218,DSA,33.92990112,3.5154209555801197,1%,200.0,boore,1.0878700987590428,3.238286354001994,10.0,pga_sensitivity,Moderate
47.8694181,124.8714867,DSA,33.92990112,3.498636596620516,1%,200.0,boore,1.0636063021833855,3.2227781517627436,10.0,pga_sensitivity,Moderate
47.86072523,124.9368341,DSA,33.92990112,3.4894180727736996,1%,200.0,boore,1.0542617933180045,3.207623920382324,10.0,pga_sensitivity,Moderate
47.85200238,125.0021641,DSA,41.16799927,3.4621907717617564,1%,200.0,boore,1.0088637720553635,3.1925296191135826,10.0,pga_sensitivity,Moderate
47.84324958,125.0674765,DSA,42.25650024,3.446822479587437,1%,200.0,boore,0.9871462594321129,3.177497832904602,10.0,pga_sensitivity,Moderate
47.83446683,125.1327715,DSA,50.92599869,3.4489209767055513,1%,200.0,boore,1.0003249683209559,3.1625283084835774,10.0,pga_sensitivity,Moderate
47.82565413,125.1980488,DSA,50.92599869,3.4474332655497033,1%,200.0,boore,1.0062946945152231,3.147619727640307,10.0,pga_sensitivity,Moderate
47.8168115,125.2633084,DSA,52.60850143,3.442926839978283,1%,200.0,boore,1.0061883980081536,3.1327754699140202,10.0,pga_sensitivity,Moderate
47.80793895,125.3285503,DSA,52.60850143,3.523341932535886,1%,200.0,boore,1.0251501800986065,3.36922280828861,10.0,pga_sensitivity,Moderate
47.79903648,125.3937744,DSA,55.38629913,3.69918743961567,1%,200.0,boore,1.0756524345499736,3.8712040744689435,10.0,pga_sensitivity,Moderate
47.7901041,125.4589808,DSA,55.38629913,3.5448315939770594,1%,200.0,boore,1.089194010201172,3.334115296254912,10.0,pga_sensitivity,Moderate
47.78114183,125.5241692,DSA,55.38629913,3.5650669857543997,1%,200.0,boore,1.089194010201172,3.4015666021793796,10.0,pga_sensitivity,Moderate
47.77214967,125.5893397,DSA,58.16400146,3.612427685983553,1%,200.0,boore,1.1426353464244148,3.470366709237819,10.0,pga_sensitivity,Moderate
47.76312763,125.6544923,DSA,58.16400146,3.6274696430951026,1%,200.0,boore,1.1789795050811978,3.4599329685150124,10.0,pga_sensitivity,Moderate
47.75407573,125.7196268,DSA,58.16400146,3.618585558594453,1%,200.0,boore,1.2023447301544952,3.3913773117240167,10.0,pga_sensitivity,Moderate
47.74499396,125.7847432,DSA,58.16400146,3.604397461898771,1%,200.0,boore,1.2142729763781015,3.3242032456990667,10.0,pga_sensitivity,Moderate
47.73588234,125.8498415,DSA,59.25249863,3.5848734012144075,1%,200.0,boore,1.214720035945419,3.258377944138994,10.0,pga_sensitivity,Moderate
47.72674088,125.9149217,DSA,60.34109879,3.564908262028358,1%,200.0,boore,1.2134949769251455,3.1938692452192847,10.0,pga_sensitivity,Moderate
47.71756959,125.9799835,DSA,60.34109879,3.5397550241391538,1%,200.0,boore,1.201112917135826,3.13066188523747,10.0,pga_sensitivity,Moderate
47.70836848,126.0450271,DSA,52.50899887,3.5080839276639844,1%,200.0,boore,1.1749684760444545,3.06866563213919,10.0,pga_sensitivity,Moderate
47.69913755,126.1100524,DSA,49.73120117,3.467433352483802,1%,200.0,boore,1.124082556459027,3.017973580847628,10.0,pga_sensitivity,Moderate
47.68987682,126.1750593,DSA,48.04199982,3.4433943567327523,1%,200.0,boore,1.1057995381298817,2.968315292226038,10.0,pga_sensitivity,Moderate
47.6805863,126.2400477,DSA,45.2643013,3.4115166521634244,1%,200.0,boore,1.0665866754911777,2.9274110480594526,10.0,pga_sensitivity,Moderate
47.67126599,126.3050177,DSA,42.48659897,3.3883506144887328,1%,200.0,boore,1.0280966305088866,2.914340997447631,10.0,pga_sensitivity,Moderate
47.66191591,126.3699691,DSA,39.70890045,3.3842431160883386,1%,200.0,boore,1.0276887117404327,2.9013292007270737,10.0,pga_sensitivity,Moderate
47.65253606,126.4349019,DSA,36.93109894,3.3799048359095423,1%,200.0,boore,1.0267910616951077,2.8883643502066283,10.0,pga_sensitivity,Moderate
47.64312646,126.4998161,DSA,38.0196991,3.3687506455664016,1%,200.0,boore,1.0119121440637138,2.875981911781815,10.0,pga_sensitivity,Moderate
47.63368711,126.5647116,DSA,38.0196991,3.35100218044251,1%,200.0,boore,0.9875182592822598,2.8574768360046,10.0,pga_sensitivity,Moderate
47.62421802,126.6295884,DSA,28.19099998,3.34702672682209,1%,200.0,boore,0.9896723583450785,2.840635158831837,10.0,pga_sensitivity,Moderate
47.61471921,126.6944464,DSA,27.10250092,3.3312908356754294,1%,200.0,boore,0.9681510147702823,2.824051094300961,10.0,pga_sensitivity,Moderate
47.60519068,126.7592855,DSA,21.21080017,3.3473290272454435,1%,200.0,boore,1.0101248262455196,2.807555380408945,10.0,pga_sensitivity,Moderate
47.59563244,126.8241057,DSA,21.21080017,3.3469791307665977,1%,200.0,boore,1.0192684846382085,2.791149628158311,10.0,pga_sensitivity,Moderate
47.58604451,126.8889071,DSA,20.12220001,3.67511346588598,1%,200.0,boore,1.0357002535346176,3.8575444637289054,10.0,pga_sensitivity,Moderate
47.57642689,126.9536894,DSA,20.12220001,3.716343601042401,1%,200.0,boore,1.0359037909196895,3.9946390186085203,10.0,pga_sensitivity,Moderate
47.56677959,127.0184526,DSA,14.27700043,3.758479418091857,1%,200.0,boore,1.0359037909196895,4.135091742106708,10.0,pga_sensitivity,Moderate
47.55710263,127.0831968,DSA,14.27700043,3.8004915027437267,1%,200.0,boore,1.0379845948153201,4.271664017786889,10.0,pga_sensitivity,Moderate
47.547396,127.1479219,DSA,13.1885004,3.835203942555464,1%,200.0,boore,1.037457870458765,4.388250024420271,10.0,pga_sensitivity,Moderate
47.53765973,127.2126277,DSA,12.09990025,3.85882270348369,1%,200.0,boore,1.0456678836362463,4.453295872218556,10.0,pga_sensitivity,Moderate
47.52789382,127.2773144,DSA,11.01140022,3.8460498323839554,1%,200.0,boore,1.0421399103426612,4.41659959070875,10.0,pga_sensitivity,Moderate
47.51809829,127.3419817,DSA,11.01140022,3.785727436438021,1%,200.0,boore,1.035156721640798,4.2271635853920735,10.0,pga_sensitivity,Moderate
47.50827313,127.4066297,DSA,11.01140022,3.672887949680471,1%,200.0,boore,1.01672043563284,3.8817591062135035,10.0,pga_sensitivity,Moderate
47.49841837,127.4712584,DSA,11.01140022,3.55574993222727,1%,200.0,boore,1.0415464145536506,3.449922416501483,10.0,pga_sensitivity,Moderate
47.48853401,127.5358675,DSA,11.01140022,3.1769307632224764,1%,200.0,boore,0.9994753629045812,2.257310272567286,10.0,pga_sensitivity,Moderate
46.9340222,130.8675923,DSA,41.12250137,3.82916426608617,1%,200.0,boore,1.4842451371632541,3.6234723250151433,10.0,pga_sensitivity,Moderate
