lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
38.66520056,85.46938486,DSA,28.67329979,3.759532087142235,10%,300,boore,1.5053223645254412,3.3562363495983814,10.0,lambda_sensitivity,Moderate
38.67483143,85.52655422,DSA,28.67329979,3.931966448533958,10%,300,boore,1.5093537026954698,3.924298657287411,10.0,lambda_sensitivity,Moderate
38.68443576,85.58373807,DSA,28.67329979,3.723736037185366,10%,300,boore,1.4699286164747185,3.3739429827166756,9.88294417066502,lambda_sensitivity,Moderate
38.69401353,85.64093636,DSA,28.67329979,3.6794633551346685,10%,300,boore,1.5203757414742758,3.3791898568841825,9.52759263666138,lambda_sensitivity,Moderate
38.70356474,85.69814907,DSA,28.67329979,3.775840820216393,10%,300,boore,1.5208371705275203,3.3847407831754426,10.0,lambda_sensitivity,Moderate
38.71308938,85.75537616,DSA,28.67329979,3.799472427915611,10%,300,boore,1.5654005512144697,3.3892405076945877,10.0,lambda_sensitivity,Moderate
38.72258744,85.8126176,DSA,28.67329979,3.8064632187691227,10%,300,boore,1.5776991501796531,3.392045478930987,10.0,lambda_sensitivity,Moderate
38.73205891,85.86987335,DSA,28.67329979,3.8123840106922753,10%,300,boore,1.587859650092022,3.3948472854875487,10.0,lambda_sensitivity,Moderate
38.74150378,85.92714338,DSA,28.67329979,3.810803895173109,10%,300,boore,1.5850605547954013,3.39764707572039,9.994897475296456,lambda_sensitivity,Moderate
38.75092204,85.98442765,DSA,28.67329979,3.7254594934997285,10%,300,boore,1.583702885605892,3.4005912529518985,9.567153374056065,lambda_sensitivity,Moderate
38.7883288,86.21370646,DSA,9.28260994,3.7878092703143826,10%,300,boore,1.601635909360346,3.416292837407256,9.810517322060164,lambda_sensitivity,Moderate
38.79761387,86.27106142,DSA,9.28260994,3.854534274952578,10%,300,boore,1.6564530233642083,3.421025877568246,10.0,lambda_sensitivity,Moderate
38.80687228,86.32843042,DSA,9.28260994,3.8156848463379203,10%,300,boore,1.6560176549697194,3.4257609470254815,9.79973867372708,lambda_sensitivity,Moderate
38.81610401,86.38581341,DSA,9.28260994,3.578484062514916,10%,300,boore,1.661698905612895,3.4314600663934054,8.590982948952234,lambda_sensitivity,Moderate
38.82530906,86.44321036,DSA,18.56520081,3.868030090580853,10%,300,boore,1.6719336855905924,3.4402108259518576,10.0,lambda_sensitivity,Moderate
38.83448741,86.50062125,DSA,18.56520081,3.8801736793982715,10%,300,boore,1.6905607345589462,3.4496443737293285,10.0,lambda_sensitivity,Moderate
38.84363906,86.55804602,DSA,18.56520081,3.8899956762931285,10%,300,boore,1.7042786008834232,3.4595212528380563,10.0,lambda_sensitivity,Moderate
38.852764,86.61548465,DSA,18.56520081,3.8017283272427993,10%,300,boore,1.714217235666545,3.4694236120325126,9.518963128998864,lambda_sensitivity,Moderate
38.86186222,86.67293711,DSA,18.56520081,3.573569105673496,10%,300,boore,1.7134823772953451,3.479351522344451,8.365112301612442,lambda_sensitivity,Moderate
38.8709337,86.73040334,DSA,4.64131021,3.6821608550142124,10%,300,boore,1.7128796346218522,3.489305028347876,8.894647645994617,lambda_sensitivity,Moderate
38.87997845,86.78788333,DSA,4.64131021,3.6830381938955963,10%,300,boore,1.7086467782144599,3.499284251964809,8.894647645994617,lambda_sensitivity,Moderate
38.88899645,86.84537704,DSA,4.64131021,3.7667884435483034,10%,300,boore,1.7118319075107298,3.4907354337455923,9.318259298346304,lambda_sensitivity,Moderate
38.89798769,86.90288442,DSA,4.64131021,3.784458816785687,10%,300,boore,1.7027118878337437,3.479685701478277,9.445985812126661,lambda_sensitivity,Moderate
38.90695217,86.96040545,DSA,4.64131021,3.663861472366462,10%,300,boore,1.7281212902357073,3.4674502555536426,8.797828752912578,lambda_sensitivity,Moderate
38.91588987,87.01794009,DSA,4.64131021,3.5550607965423358,10%,300,boore,1.7287892546081862,3.458833166390262,8.265081096605819,lambda_sensitivity,Moderate
38.92480078,87.0754883,DSA,4.64131021,3.8125576735741324,10%,300,boore,1.7553249844008045,3.4523179881161346,9.49599892469445,lambda_sensitivity,Moderate
38.93368491,87.13305004,DSA,4.64131021,3.9145306644853877,10%,300,boore,1.7621529095091837,3.44484736576932,10.0,lambda_sensitivity,Moderate
38.94254223,87.19062529,DSA,4.64131021,3.7814165371197817,10%,300,boore,1.7649542345996725,3.4336482823258523,9.344224675610949,lambda_sensitivity,Moderate
38.95137274,87.248214,DSA,4.64131021,3.6903772170794187,10%,300,boore,1.777513302057535,3.422488849855603,8.874369555469851,lambda_sensitivity,Moderate
38.96017642,87.30581614,DSA,4.64131021,3.7649274520528504,10%,300,boore,1.7628650518210982,3.411369013374928,9.300421110649115,lambda_sensitivity,Moderate
38.96895328,87.36343167,DSA,4.64131021,3.7257020474465223,10%,300,boore,1.7897351122337892,3.1605935650748695,9.413282109035835,lambda_sensitivity,Moderate
38.97770331,87.42106056,DSA,4.64131021,3.7569445395163155,10%,300,boore,1.7745597931245218,3.167882974780392,9.596498752599684,lambda_sensitivity,Moderate
38.98642648,87.47870277,DSA,9.28260994,3.707256021018221,10%,300,boore,1.8019638905387156,3.175186166505503,9.268591128986063,lambda_sensitivity,Moderate
38.9951228,87.53635826,DSA,9.28260994,3.668202873104116,10%,300,boore,1.8105886159511635,3.308715233509992,8.851469975377682,lambda_sensitivity,Moderate
39.00379226,87.594027,DSA,9.28260994,3.550375463773416,10%,300,boore,1.831449923490415,3.1920675835013865,8.385151134888963,lambda_sensitivity,Moderate
39.01243484,87.65170895,DSA,9.28260994,3.54030811564828,10%,300,boore,1.8475787603261973,3.20150426848273,8.28033727470181,lambda_sensitivity,Moderate
39.02105054,87.70940408,DSA,9.28260994,3.5124492412123534,10%,300,boore,1.8562374917847935,3.210967063474257,8.105201881388398,lambda_sensitivity,Moderate
39.02963935,87.76711234,DSA,9.28260994,3.551459671590442,10%,300,boore,1.8684640395651906,3.222958119260167,8.251701080148983,lambda_sensitivity,Moderate
39.03820127,87.82483371,DSA,4.64131021,3.5921702109246434,10%,300,boore,1.8757054536153035,3.2381792281049995,8.414318578427459,lambda_sensitivity,Moderate
40.31806861,102.6219455,DSA,5.73466015,3.73906221646624,10%,300,boore,1.464844115991097,3.355467194902305,10.0,lambda_sensitivity,Moderate
40.31964986,102.6816832,DSA,5.73466015,3.810985797407521,10%,300,boore,1.4925798961108951,3.5489861645069114,10.0,lambda_sensitivity,Moderate
40.32120289,102.7414235,DSA,5.73466015,3.736668517492365,10%,300,boore,1.485649539675432,3.518901717476483,9.69086616205852,lambda_sensitivity,Moderate
40.32272772,102.8011662,DSA,5.73466015,4.016401333798086,10%,300,boore,1.5017381010307127,4.218440944275768,10.0,lambda_sensitivity,Moderate
40.32422434,102.8609114,DSA,5.73466015,3.841191341816435,10%,300,boore,1.4990137039200204,3.6389482995214166,10.0,lambda_sensitivity,Moderate
40.32569275,102.920659,DSA,5.73466015,3.8263109847582353,10%,300,boore,1.5199081803508938,3.554522981942627,10.0,lambda_sensitivity,Moderate
40.32713295,102.9804089,DSA,5.73466015,3.8674844490105746,10%,300,boore,1.5125742301292344,3.9245600493972543,9.669146595633906,lambda_sensitivity,Moderate
40.32854494,103.0401611,DSA,11.46930027,3.908836374078221,10%,300,boore,1.5343632742139728,4.03344198907027,9.658110701250767,lambda_sensitivity,Moderate
40.32992871,103.0999156,DSA,11.46930027,3.8591082625568935,10%,300,boore,1.5303989692335338,3.6463625931337553,10.0,lambda_sensitivity,Moderate
40.33128426,103.1596723,DSA,11.46930027,3.882275473058244,10%,300,boore,1.5413421288030758,3.9213477381153385,9.676000436110524,lambda_sensitivity,Moderate
40.3326116,103.2194311,DSA,5.73466015,3.6972433315306055,10%,300,boore,1.5446249510916261,3.624190669511562,9.188368275656618,lambda_sensitivity,Moderate
40.33391072,103.2791921,DSA,5.73466015,3.5271451416668786,10%,300,boore,1.548805825372375,3.620906906076401,8.332350785788853,lambda_sensitivity,Moderate
40.34221433,103.6975742,DSA,5.73466015,3.924583031421675,10%,300,boore,1.5725274088054266,3.904209234320002,9.835282783614806,lambda_sensitivity,Moderate
40.34328765,103.7573505,DSA,11.46930027,4.084531683240337,10%,300,boore,1.576944641784236,4.320197874494065,10.0,lambda_sensitivity,Moderate
40.34433275,103.8171285,DSA,11.46930027,4.202885446350292,10%,300,boore,1.588691504587836,4.6951323135212455,10.0,lambda_sensitivity,Moderate
40.34534961,103.8769081,DSA,11.46930027,4.505234954418562,10%,300,boore,1.5882196232502506,5.974242285484486,9.594262285740452,lambda_sensitivity,Moderate
40.34633825,103.9366894,DSA,11.46930027,4.229048024918516,10%,300,boore,1.6143538498596732,5.6863164522645935,8.579880821546503,lambda_sensitivity,Moderate
40.34729865,103.9964722,DSA,17.20400047,3.9903242495043725,10%,300,boore,1.6102843262641477,5.250681496190035,8.049888187576439,lambda_sensitivity,Moderate
40.34823081,104.0562565,DSA,17.20400047,4.206984730499372,10%,300,boore,1.6281975606208519,4.642953167296488,10.0,lambda_sensitivity,Moderate
40.34913475,104.1160424,DSA,17.20400047,3.9890284752532303,10%,300,boore,1.647834569212766,3.8837039688228243,10.0,lambda_sensitivity,Moderate
40.35001044,104.1758296,DSA,17.20400047,3.8646760975865986,10%,300,boore,1.6492344652949098,3.4668628831304793,10.0,lambda_sensitivity,Moderate
40.3508579,104.2356183,DSA,17.20400047,3.9371783265821905,10%,300,boore,1.6888450430753452,3.642519350148393,10.0,lambda_sensitivity,Moderate
40.35167713,104.2954083,DSA,17.20400047,3.9819772314158413,10%,300,boore,1.6540940347968804,3.849767380058004,10.0,lambda_sensitivity,Moderate
40.35246811,104.3551996,DSA,17.20400047,3.945250001560649,10%,300,boore,1.6837598457240566,3.677900262328736,10.0,lambda_sensitivity,Moderate
40.35323086,104.4149922,DSA,17.20400047,3.8511430121783636,10%,300,boore,1.7048842702184515,3.3290029235637935,10.0,lambda_sensitivity,Moderate
40.35396537,104.4747859,DSA,17.20400047,3.9662459250777333,10%,300,boore,1.7291821173629747,4.1309170731304,9.31189872228563,lambda_sensitivity,Moderate
40.35467163,104.5345808,DSA,11.46930027,4.195593845047181,10%,300,boore,1.7415470528327455,4.41606772876936,10.0,lambda_sensitivity,Moderate
40.35534966,104.5943769,DSA,11.46930027,4.010222317754087,10%,300,boore,1.7415470528327455,3.7981626377923803,10.0,lambda_sensitivity,Moderate
40.35599944,104.654174,DSA,11.46930027,4.464554186353681,10%,300,boore,1.7830078067792263,5.24350094321356,10.0,lambda_sensitivity,Moderate
40.35662098,104.7139721,DSA,11.46930027,4.52678621193847,10%,300,boore,1.7862078479475743,5.452626659857961,9.989471450036472,lambda_sensitivity,Moderate
40.35721428,104.7737713,DSA,11.46930027,4.256651980484746,10%,300,boore,1.8280975589233441,4.641937192150483,9.750110216889643,lambda_sensitivity,Moderate
40.35777934,104.8335713,DSA,11.46930027,3.950500110233718,10%,300,boore,1.8396128030076742,3.43564569576627,10.0,lambda_sensitivity,Moderate
40.35831615,104.8933723,DSA,11.46930027,3.971923474122859,10%,300,boore,1.8676890441736962,3.46026317345337,10.0,lambda_sensitivity,Moderate
40.35882471,104.9531741,DSA,11.46930027,3.9724090198446276,10%,300,boore,1.8885955070937686,3.490907707668911,9.90419476998535,lambda_sensitivity,Moderate
39.64801576,119.4006059,DSA,51.81710052,3.8437879990395114,10%,300,boore,2.249444111950178,2.3968864768814075,10.0,lambda_sensitivity,Moderate
39.55690588,120.221021,DSA,45.94070053,4.532680492817736,10%,300,boore,2.2786968520562203,4.6444402226320864,10.0,lambda_sensitivity,Moderate
39.55019208,120.279545,DSA,45.94070053,4.187327431232811,10%,300,boore,2.32103740079269,3.422695769454886,10.0,lambda_sensitivity,Moderate
39.54345086,120.3380584,DSA,51.81710052,4.061291606837824,10%,300,boore,2.368007850628003,2.924292271746075,10.0,lambda_sensitivity,Moderate
39.53668223,120.3965613,DSA,51.81710052,4.004382902390846,10%,300,boore,2.419530435514509,2.648725615445305,10.0,lambda_sensitivity,Moderate
39.52988618,120.4550536,DSA,51.81710052,4.199229747065225,10%,300,boore,2.4655969794865555,3.2214375244064897,10.0,lambda_sensitivity,Moderate
39.52306273,120.5135353,DSA,51.81710052,4.23656274417117,10%,300,boore,2.5285598298804097,3.2409427641032194,10.0,lambda_sensitivity,Moderate
39.51621189,120.5720063,DSA,51.81710052,4.243751755112209,10%,300,boore,2.5632145401805833,3.20714828340639,10.0,lambda_sensitivity,Moderate
39.50933365,120.6304666,DSA,74.60890198,4.276866018461286,10%,300,boore,2.6100726618892867,3.2394322917221414,10.0,lambda_sensitivity,Moderate
39.50242804,120.6889162,DSA,74.60890198,4.272895113638811,10%,300,boore,2.6133443359391553,3.220743152230779,10.0,lambda_sensitivity,Moderate
39.49549504,120.747355,DSA,74.60890198,4.343766698905565,10%,300,boore,2.607524838806791,3.4666809316738973,10.0,lambda_sensitivity,Moderate
39.48853468,120.805783,DSA,51.81710052,4.232033985433363,10%,300,boore,2.5783590601136264,3.142848184588501,10.0,lambda_sensitivity,Moderate
39.48154696,120.8642002,DSA,51.81710052,4.201424776752528,10%,300,boore,2.527463884458705,3.1256427817439185,10.0,lambda_sensitivity,Moderate
38.17074506,82.98246723,DSA,2.70159006,3.644862659833377,10%,300,boore,1.4963018496966698,4.044644857254128,8.416591389044019,lambda_sensitivity,Moderate
38.18152797,83.03893512,DSA,2.70159006,3.605536476592812,10%,300,boore,1.4821849885472678,3.8413481237958145,8.56019772590217,lambda_sensitivity,Moderate
38.19228481,83.09541893,DSA,2.70159006,3.453491058980396,10%,300,boore,1.4686436944243355,3.6037388270907322,8.190237818205043,lambda_sensitivity,Moderate
38.20301555,83.15191862,DSA,2.70159006,3.380438920427249,10%,300,boore,1.4698235370505004,3.3350482971444695,8.22506331379329,lambda_sensitivity,Moderate
38.21372019,83.20843416,DSA,2.70159006,3.345978225447662,10%,300,boore,1.4715326785260294,3.0418189811972414,8.488330959127374,lambda_sensitivity,Moderate
38.22439872,83.26496551,DSA,2.70159006,3.2404965506891834,10%,300,boore,1.4802327989920725,2.993113848923511,8.012229982580468,lambda_sensitivity,Moderate
38.23505112,83.32151265,DSA,2.70159006,3.17428431956945,10%,300,boore,1.4340818008694267,3.2695930389757804,7.381827537210013,lambda_sensitivity,Moderate
38.24567739,83.37807554,DSA,2.70159006,3.0219747652559246,10%,300,boore,1.444639623306986,3.009189042880971,6.9844912036907,lambda_sensitivity,Moderate
38.25627752,83.43465415,DSA,2.70159006,3.164868379524114,10%,300,boore,1.4628883029066997,3.0156874715020434,7.643589933100756,lambda_sensitivity,Moderate
38.7434435,86.22557999,DSA,9.28260994,3.82103894728454,10%,300,boore,1.6509880632742764,3.4537002288555145,9.797174234953737,lambda_sensitivity,Moderate
38.75272347,86.28290246,DSA,9.28260994,3.8922157819684022,10%,300,boore,1.709339409693026,3.4584869237396316,10.0,lambda_sensitivity,Moderate
38.76197679,86.34023893,DSA,9.28260994,3.8240751835641933,10%,300,boore,1.7178334131431,3.463276084408535,9.630878258350414,lambda_sensitivity,Moderate
38.77120345,86.39758938,DSA,9.28260994,3.9012438760798327,10%,300,boore,1.7209496973938465,3.469230091276365,10.0,lambda_sensitivity,Moderate
38.78040344,86.45495377,DSA,18.56520081,3.905571369573065,10%,300,boore,1.724296069081648,3.4780777834408036,10.0,lambda_sensitivity,Moderate
38.78957675,86.51233207,DSA,18.56520081,3.906359997513972,10%,300,boore,1.7201391652219844,3.4876347163432655,10.0,lambda_sensitivity,Moderate
38.79872337,86.56972423,DSA,18.56520081,3.9110065244207526,10%,300,boore,1.7234405229118153,3.4976208765494827,10.0,lambda_sensitivity,Moderate
38.8078433,86.62713022,DSA,18.56520081,3.7408024943663296,10%,300,boore,1.720118400209501,3.4923838787473476,9.165140653186876,lambda_sensitivity,Moderate
38.81693651,86.68455001,DSA,18.56520081,3.7455328189525323,10%,300,boore,1.735558368652118,3.4824183466303262,9.165140653186876,lambda_sensitivity,Moderate
38.82600302,86.74198357,DSA,4.64131021,3.751276704594754,10%,300,boore,1.747731680674733,3.4724840745115233,9.178328209519654,lambda_sensitivity,Moderate
38.8350428,86.79943085,DSA,4.64131021,3.8016759364373724,10%,300,boore,1.7575230093236673,3.4625810479528867,9.420700586948366,lambda_sensitivity,Moderate
38.84405584,86.85689182,DSA,4.64131021,3.7466645097337423,10%,300,boore,1.7722996125377413,3.4527089316702,9.12351011981906,lambda_sensitivity,Moderate
38.85304214,86.91436644,DSA,4.64131021,3.7306228988451817,10%,300,boore,1.7609153708068384,3.4417913387533003,9.088139059078863,lambda_sensitivity,Moderate
38.86200169,86.97185469,DSA,4.64131021,3.666263296428289,10%,300,boore,1.7783880801309846,3.4296894156855084,8.74081215828572,lambda_sensitivity,Moderate
38.87093448,87.02935652,DSA,4.64131021,3.6205350660795252,10%,300,boore,1.7580284771254797,3.4212406254374406,8.575743199427766,lambda_sensitivity,Moderate
38.8798405,87.0868719,DSA,4.64131021,3.821394281620413,10%,300,boore,1.77104953113072,3.4147946137098764,9.55715565971045,lambda_sensitivity,Moderate
38.88871974,87.14440079,DSA,4.64131021,3.891599481173159,10%,300,boore,1.7650329744354032,3.4073208587887063,9.934433681594227,lambda_sensitivity,Moderate
38.89757219,87.20194316,DSA,4.64131021,3.6607339448257408,10%,300,boore,1.777286837967017,3.15936444379005,9.121405963526087,lambda_sensitivity,Moderate
38.90639785,87.25949897,DSA,4.64131021,3.6511906997262784,10%,300,boore,1.7990202763959102,3.173085284204322,8.998774881335134,lambda_sensitivity,Moderate
38.9151967,87.31706818,DSA,4.64131021,3.9696007372152273,10%,300,boore,1.8081780631951274,3.80376985115952,9.621903751349038,lambda_sensitivity,Moderate
38.92396873,87.37465076,DSA,4.64131021,3.7839354600849795,10%,300,boore,1.8315215556412747,3.19537757642923,9.547807046677868,lambda_sensitivity,Moderate
38.93271395,87.43224668,DSA,4.64131021,3.8697092648935127,10%,300,boore,1.8343724951523264,3.2027480835796194,9.958492961217319,lambda_sensitivity,Moderate
38.94143233,87.48985589,DSA,9.28260994,3.885947597373712,10%,300,boore,1.8458156869558797,3.210132512985907,10.0,lambda_sensitivity,Moderate
38.95012387,87.54747836,DSA,9.28260994,3.8230249192867456,10%,300,boore,1.8513554835092825,3.345160478369565,9.468995170106174,lambda_sensitivity,Moderate
38.95878856,87.60511406,DSA,9.28260994,3.586195388961272,10%,300,boore,1.8608003584153896,3.227228090128167,8.438133913575637,lambda_sensitivity,Moderate
38.96742639,87.66276295,DSA,9.28260994,3.5851207813000956,10%,300,boore,1.8660651927246352,3.2367688322843966,8.405287676262294,lambda_sensitivity,Moderate
38.97603736,87.72042498,DSA,9.28260994,3.6212702944440873,10%,300,boore,1.8811489509117594,3.2463359565468766,8.533975160120724,lambda_sensitivity,Moderate
38.98462145,87.77810014,DSA,4.64131021,3.6231584432226143,10%,300,boore,1.8934653882278907,3.2417776631246866,8.519462250856316,lambda_sensitivity,Moderate
38.99317866,87.83578837,DSA,4.64131021,3.5828266698460935,10%,300,boore,1.915621931276328,3.226541935543476,8.285265617724432,lambda_sensitivity,Moderate
40.27073316,102.56433,DSA,5.73466015,3.665959393291893,10%,300,boore,1.5178560678268846,3.3258932653876814,9.54631689881073,lambda_sensitivity,Moderate
40.27234172,102.6240284,DSA,5.73466015,3.7685587281427018,10%,300,boore,1.4968903773657514,3.400378464866087,10.0,lambda_sensitivity,Moderate
40.27392209,102.6837293,DSA,5.73466015,3.729191125345718,10%,300,boore,1.517872373251631,3.3465345188045683,9.831472915392657,lambda_sensitivity,Moderate
40.27547427,102.7434328,DSA,5.73466015,3.7367170035565476,10%,300,boore,1.512337453310574,3.4750737333275525,9.690130784514974,lambda_sensitivity,Moderate
40.27699826,102.8031388,DSA,5.73466015,3.795559911261964,10%,300,boore,1.5249209091274571,3.443664855660785,10.0,lambda_sensitivity,Moderate
40.27849406,102.8628472,DSA,5.73466015,3.831944466214787,10%,300,boore,1.5219438478939582,3.5699084742260254,10.0,lambda_sensitivity,Moderate
40.27996166,102.9225579,DSA,5.73466015,3.8943190654845674,10%,300,boore,1.5395122995289137,3.7485430524003687,10.0,lambda_sensitivity,Moderate
40.28140106,102.9822711,DSA,11.46930027,3.7730982753882807,10%,300,boore,1.5321724959841836,3.861958800231281,9.242121936634023,lambda_sensitivity,Moderate
40.28281227,103.0419865,DSA,11.46930027,3.8949871117391113,10%,300,boore,1.5512509400247063,4.161946279682367,9.35388878911024,lambda_sensitivity,Moderate
40.28419528,103.1017041,DSA,11.46930027,3.896694269776916,10%,300,boore,1.547916692738316,3.7424530780258607,10.0,lambda_sensitivity,Moderate
40.28555009,103.161424,DSA,11.46930027,3.9145699088829016,10%,300,boore,1.557215375037181,4.002540447140687,9.676000436110524,lambda_sensitivity,Moderate
40.28687669,103.221146,DSA,5.73466015,3.735468904436317,10%,300,boore,1.5596741471997901,3.726527252350327,9.188368275656618,lambda_sensitivity,Moderate
40.29859138,103.8184751,DSA,5.73466015,4.23548448836721,10%,300,boore,1.6004960636502816,4.784121521806898,10.0,lambda_sensitivity,Moderate
40.29960769,103.8782178,DSA,11.46930027,4.527958607849396,10%,300,boore,1.597366679200725,6.219830959482424,9.316629902021527,lambda_sensitivity,Moderate
40.30059578,103.9379622,DSA,11.46930027,4.390018120785697,10%,300,boore,1.6265413768866992,5.956671622288812,8.948729728278519,lambda_sensitivity,Moderate
40.30155565,103.9977082,DSA,11.46930027,4.118505632584664,10%,300,boore,1.619847797269896,5.5210060107762216,8.261399653584245,lambda_sensitivity,Moderate
40.3024873,104.0574557,DSA,17.20400047,4.272033105835911,10%,300,boore,1.6418698554532243,4.861527030850448,9.963200344270822,lambda_sensitivity,Moderate
40.30339074,104.1172047,DSA,17.20400047,4.026123717866483,10%,300,boore,1.661368059148491,3.984798960974124,10.0,lambda_sensitivity,Moderate
40.30426595,104.1769551,DSA,17.20400047,3.907887389554427,10%,300,boore,1.6492344652949098,3.6109005230232407,10.0,lambda_sensitivity,Moderate
40.30511295,104.2367068,DSA,17.20400047,3.9522156187765902,10%,300,boore,1.6888450430753452,3.692643657463059,10.0,lambda_sensitivity,Moderate
40.30748459,104.4159701,DSA,11.46930027,3.906045674089825,10%,300,boore,1.7481882322023055,3.4398385266289075,10.0,lambda_sensitivity,Moderate
40.3082187,104.475727,DSA,11.46930027,3.7497924205058704,10%,300,boore,1.7718341418346948,3.373759791822785,9.258737060208437,lambda_sensitivity,Moderate
40.30892457,104.535485,DSA,11.46930027,4.162522403015934,10%,300,boore,1.7870494578600624,4.2299922469530085,10.0,lambda_sensitivity,Moderate
40.30960223,104.5952442,DSA,11.46930027,4.062892952419097,10%,300,boore,1.822343561871703,3.8390705716108195,10.0,lambda_sensitivity,Moderate
40.31025165,104.6550044,DSA,11.46930027,4.595276312926367,10%,300,boore,1.822343561871703,5.613681773301718,10.0,lambda_sensitivity,Moderate
40.31087285,104.7147657,DSA,11.46930027,4.076700195774219,10%,300,boore,1.8293480591816262,3.873420553944687,10.0,lambda_sensitivity,Moderate
40.31146582,104.7745279,DSA,11.46930027,4.660842524066835,10%,300,boore,1.864744176399751,5.761568119556532,10.0,lambda_sensitivity,Moderate
40.31203057,104.8342911,DSA,11.46930027,3.9799305349889496,10%,300,boore,1.8774943101759667,3.470611266336554,10.0,lambda_sensitivity,Moderate
39.60895596,119.3337997,DSA,51.81710052,3.8797699411995126,10%,300,boore,2.3206496939453105,2.3981503140895253,10.0,lambda_sensitivity,Moderate
39.60265779,119.3924414,DSA,51.81710052,3.85083067157168,10%,300,boore,2.2756448127937348,2.3766942172493746,10.0,lambda_sensitivity,Moderate
39.59633211,119.4510733,DSA,51.81710052,3.8206552465524255,10%,300,boore,2.2266605761467693,2.3577498615968024,10.0,lambda_sensitivity,Moderate
39.58997893,119.5096953,DSA,51.81710052,3.810711239717449,10%,300,boore,2.197698964153432,2.37287252546911,10.0,lambda_sensitivity,Moderate
39.51159803,120.2123707,DSA,45.94070053,4.628578310959987,10%,300,boore,2.3245652225730393,4.88765233224489,10.0,lambda_sensitivity,Moderate
39.50488793,120.2708601,DSA,45.94070053,4.40917193643426,10%,300,boore,2.360453290004227,4.0964843047738215,10.0,lambda_sensitivity,Moderate
39.49815042,120.329339,DSA,51.81710052,3.9395685373914864,10%,300,boore,2.398765426684209,2.467286080164607,10.0,lambda_sensitivity,Moderate
39.49138551,120.3878073,DSA,51.81710052,4.180918376859699,10%,300,boore,2.4411667389932497,3.2011166912102484,10.0,lambda_sensitivity,Moderate
39.4845932,120.4462651,DSA,51.81710052,4.212329057847752,10%,300,boore,2.479529325969664,3.2418813162097324,10.0,lambda_sensitivity,Moderate
39.47777351,120.5047123,DSA,74.60890198,4.229296599246897,10%,300,boore,2.5272528897343993,3.2189005145989915,10.0,lambda_sensitivity,Moderate
39.47092643,120.5631489,DSA,89.30000305,4.399474759231323,10%,300,boore,2.55093949296789,3.7466833758245928,10.0,lambda_sensitivity,Moderate
39.46405198,120.6215748,DSA,74.60890198,4.2611793432501495,10%,300,boore,2.5808742738079498,3.2358073544872483,10.0,lambda_sensitivity,Moderate
39.45715016,120.6799899,DSA,74.60890198,4.3914802980576475,10%,300,boore,2.5816555400951198,3.668841760033624,10.0,lambda_sensitivity,Moderate
39.45022098,120.7383944,DSA,74.60890198,4.2295576853972126,10%,300,boore,2.5624853955762554,3.161049958696948,10.0,lambda_sensitivity,Moderate
39.44326445,120.796788,DSA,74.60890198,4.207040938688176,10%,300,boore,2.538109505281003,3.126620620158916,10.0,lambda_sensitivity,Moderate
38.11536836,82.93971358,DSA,2.70159006,3.6050412041995807,10%,300,boore,1.493789562298551,4.31135079653373,7.823705920450932,lambda_sensitivity,Moderate
38.12617141,82.99613458,DSA,2.70159006,3.673659268467378,10%,300,boore,1.5031130510770372,4.134876377835975,8.408199147890333,lambda_sensitivity,Moderate
38.1369484,83.05257151,DSA,2.70159006,3.6248312414664126,10%,300,boore,1.5149344728756975,3.9189511210184076,8.458393343615207,lambda_sensitivity,Moderate
38.14769932,83.10902431,DSA,2.70159006,3.4519448447655603,10%,300,boore,1.5091018748138632,3.6635545884165763,7.991637654168279,lambda_sensitivity,Moderate
38.15842417,83.16549297,DSA,2.70159006,3.424503735291674,10%,300,boore,1.5003932531102806,3.3723097818991765,8.313070870833903,lambda_sensitivity,Moderate
38.16912293,83.22197745,DSA,2.70159006,3.4092062741927593,10%,300,boore,1.4635261649706208,3.0531695780110493,8.80746159152067,lambda_sensitivity,Moderate
38.1797956,83.27847771,DSA,2.70159006,3.277743705621038,10%,300,boore,1.4565797818574777,3.0260437761937995,8.208203409170796,lambda_sensitivity,Moderate
38.19044215,83.33499374,DSA,2.70159006,3.331616579860083,10%,300,boore,1.4902657821680045,3.324300143788011,7.945968228198387,lambda_sensitivity,Moderate
38.20106259,83.39152548,DSA,2.70159006,3.0970808708247253,10%,300,boore,1.4596591350445274,3.042159130019403,7.273017821483203,lambda_sensitivity,Moderate
38.21165689,83.44807292,DSA,2.70159006,3.162129529294351,10%,300,boore,1.4375848161701545,3.048730448630409,7.643589933100756,lambda_sensitivity,Moderate
38.68925368,86.18016347,DSA,9.28260994,3.839815969785935,10%,300,boore,1.6753214479298277,3.4868327450714687,9.780527111497902,lambda_sensitivity,Moderate
38.69855518,86.23743947,DSA,9.28260994,3.891129242003581,10%,300,boore,1.6873683583869379,3.4914835427003736,10.0,lambda_sensitivity,Moderate
38.70783005,86.29472948,DSA,9.28260994,3.9035671191530525,10%,300,boore,1.709339409693026,3.496324714355133,10.0,lambda_sensitivity,Moderate
38.71707828,86.35203348,DSA,9.28260994,3.9141475065652345,10%,300,boore,1.7289957897447557,3.4988320389761887,10.0,lambda_sensitivity,Moderate
