lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
44.62792213,85.69716272,DSA,13.43400002,3.871342687213137,63%,200.0,boore,2.0526492901624573,4.555030328064469,7.392544718562839,pga_sensitivity,Moderate
44.63734006,85.75925981,DSA,16.22870064,3.929772813419805,63%,200.0,boore,2.022650409072289,4.935911803786921,7.188370338737922,pga_sensitivity,Moderate
44.64672931,85.8213738,DSA,12.68229961,3.8602231104774005,63%,200.0,boore,1.9995830758663256,4.155153537789365,8.069427556037141,pga_sensitivity,Moderate
44.65608985,85.88350463,DSA,15.47710037,3.8538636294956845,63%,200.0,boore,1.9741240366157706,3.660484514599554,8.843281284039664,pga_sensitivity,Moderate
44.66542169,85.94565226,DSA,15.47710037,3.7063256619487532,63%,200.0,boore,1.9449863911159628,3.3387627792435595,8.66101816308852,pga_sensitivity,Moderate
44.67472482,86.00781665,DSA,18.27179909,3.694346065871107,63%,200.0,boore,1.905877379778962,3.3640124778797404,8.66101816308852,pga_sensitivity,Moderate
44.68399921,86.06999775,DSA,21.0666008,3.7860592047224975,63%,200.0,boore,1.8816822240322508,3.3510920587051145,9.199452375474188,pga_sensitivity,Moderate
44.69324488,86.13219551,DSA,21.0666008,3.776153243319358,63%,200.0,boore,1.852210397971787,3.288099636024184,9.318090767631046,pga_sensitivity,Moderate
44.70246179,86.1944099,DSA,23.86129951,3.737537914025153,63%,200.0,boore,1.8292619365243596,3.2844908006166955,9.187798527889822,pga_sensitivity,Moderate
44.71164996,86.25664087,DSA,23.86129951,3.851799917821114,63%,200.0,boore,1.803283562721942,3.673259791029251,9.240900995756837,pga_sensitivity,Moderate
44.72080936,86.31888837,DSA,23.86129951,4.0490937430054315,63%,200.0,boore,1.7835431746252026,4.022334561303698,9.753108936508601,pga_sensitivity,Moderate
44.72993999,86.38115236,DSA,23.86129951,4.04749654085722,63%,200.0,boore,1.766436314573747,4.3189145231446595,9.343020133134745,pga_sensitivity,Moderate
44.73904183,86.4434328,DSA,23.86129951,4.059540993739071,63%,200.0,boore,1.745089704299627,4.55785630202761,9.098196254904872,pga_sensitivity,Moderate
44.74811488,86.50572963,DSA,21.0666008,4.141374969343289,63%,200.0,boore,1.7189914398815285,4.7402993112495215,9.298947280138341,pga_sensitivity,Moderate
44.75715914,86.56804281,DSA,21.0666008,4.210823009219554,63%,200.0,boore,1.6942153289654096,4.871357753089158,9.511540094050511,pga_sensitivity,Moderate
44.76617458,86.63037231,DSA,21.0666008,3.6954209395828626,63%,200.0,boore,1.6736118115329663,3.06245240124827,9.699396567209492,pga_sensitivity,Moderate
44.77516121,86.69271806,DSA,21.0666008,3.6679773141533154,63%,200.0,boore,1.707314501075242,3.1745920541594512,9.309712236839296,pga_sensitivity,Moderate
44.784119,86.75508004,DSA,24.61300087,3.715917611591091,63%,200.0,boore,1.6837252113259795,3.3641768967414776,9.324009684528288,pga_sensitivity,Moderate
44.79304796,86.81745819,DSA,21.81819916,3.6932547162125324,63%,200.0,boore,1.6670020613526904,3.0864420919300315,9.66910528978589,pga_sensitivity,Moderate
44.80194807,86.87985246,DSA,20.28129959,3.7124078867393786,63%,200.0,boore,1.6346273528086526,2.983647367783507,10.0,pga_sensitivity,Moderate
44.81081933,86.94226282,DSA,18.74440002,3.632075078644026,63%,200.0,boore,1.6267847476780042,3.450629949031322,8.917468600478136,pga_sensitivity,Moderate
44.81966173,87.00468921,DSA,18.74440002,3.385770038460028,63%,200.0,boore,1.5882674716147278,3.1996663962247203,8.158681918926241,pga_sensitivity,Moderate
44.82847525,87.06713159,DSA,15.19799995,3.2665224588514086,63%,200.0,boore,1.591258487914418,2.961445940610105,7.9122971635558415,pga_sensitivity,Moderate
44.83725988,87.12958991,DSA,16.45590019,3.2592704520464677,63%,200.0,boore,1.57971178333873,2.8595788843055896,8.057704475427128,pga_sensitivity,Moderate
44.84601563,87.19206414,DSA,16.45590019,3.4505047564237463,63%,200.0,boore,1.5854429624638593,3.3332381001652984,8.289059225711137,pga_sensitivity,Moderate
44.85474248,87.25455421,DSA,17.71380043,3.2327000228352674,63%,200.0,boore,1.5738774659312005,3.2562664295260153,7.3444068050593145,pga_sensitivity,Moderate
44.86344041,87.3170601,DSA,17.71380043,3.2351162809904777,63%,200.0,boore,1.571077284858748,3.1609560618369645,7.506454100050073,pga_sensitivity,Moderate
44.87210943,87.37958174,DSA,17.71380043,3.3741631775765915,63%,200.0,boore,1.542459701775015,3.0481936360374533,8.442376179389239,pga_sensitivity,Moderate
44.88074952,87.4421191,DSA,17.71380043,3.1390340976109385,63%,200.0,boore,1.5415487907887984,2.919813715324038,7.461577938096639,pga_sensitivity,Moderate
44.88936068,87.50467212,DSA,17.71380043,3.0927329212369505,63%,200.0,boore,1.5228652810031296,2.7785319774762787,7.48870343746251,pga_sensitivity,Moderate
44.89794289,87.56724077,DSA,21.2602005,3.284863475266122,63%,200.0,boore,1.516240234599877,2.627741462125849,8.692104596642146,pga_sensitivity,Moderate
44.90649615,87.62982499,DSA,21.2602005,3.256952653498659,63%,200.0,boore,1.516240234599877,2.9369975008911817,8.088666429656831,pga_sensitivity,Moderate
44.91502045,87.69242475,DSA,24.05489922,3.1160492178332895,63%,200.0,boore,1.511807173036885,3.1704287005401928,7.045085105763947,pga_sensitivity,Moderate
44.92351577,87.75503998,DSA,24.05489922,3.095658911588068,63%,200.0,boore,1.5150800725099398,3.3976428661315206,6.5941300774682094,pga_sensitivity,Moderate
44.93198212,87.81767065,DSA,22.79710007,3.1368466897251293,63%,200.0,boore,1.5147453091996574,3.6130861917055817,6.47774088806813,pga_sensitivity,Moderate
44.94041948,87.88031671,DSA,22.79710007,2.922635670036548,63%,200.0,boore,1.5146525137684144,2.898268193346842,6.479144775741441,pga_sensitivity,Low
44.94882784,87.94297811,DSA,21.53919983,2.930140235675801,63%,200.0,boore,1.5033943932230265,2.9420469463866645,6.479144775741441,pga_sensitivity,Low
44.9572072,88.00565481,DSA,21.53919983,3.331999753076725,63%,200.0,boore,1.490708503252648,4.47122303952774,6.226392947960393,pga_sensitivity,Moderate
44.96555754,88.06834675,DSA,21.53919983,3.297787555683376,63%,200.0,boore,1.4802309139664118,4.560150657166285,5.948134507751421,pga_sensitivity,Moderate
44.97387887,88.1310539,DSA,17.99279976,3.3203691774724486,63%,200.0,boore,1.4689810966484909,4.645447093774778,5.96122250507885,pga_sensitivity,Moderate
44.98217116,88.1937762,DSA,17.99279976,3.432472033984304,63%,200.0,boore,1.4537871061337149,4.724905247413817,6.44053453346651,pga_sensitivity,Moderate
44.99043441,88.25651361,DSA,17.99279976,3.4460019711098644,63%,200.0,boore,1.4451658638711384,4.7952219926972885,6.424262206825544,pga_sensitivity,Moderate
44.99866861,88.31926608,DSA,17.99279976,3.420662988359757,63%,200.0,boore,1.4264750700970277,4.8513068912036355,6.260166929750763,pga_sensitivity,Moderate
45.00687376,88.38203356,DSA,15.19799995,3.4599409813180495,63%,200.0,boore,1.430846510660595,4.885051829069806,6.395010886334051,pga_sensitivity,Moderate
45.01504985,88.44481601,DSA,9.87841988,3.4858239561588933,63%,200.0,boore,1.418952806560004,4.8830774145009945,6.557121642642963,pga_sensitivity,Moderate
45.02319686,88.50761337,DSA,7.08367014,3.1922806753336044,63%,200.0,boore,1.4176048677236632,4.822560311350838,5.183550740332609,pga_sensitivity,Moderate
45.03131479,88.57042561,DSA,7.08367014,3.209939034848145,63%,200.0,boore,1.3975343783136487,4.663836245388984,5.5601048603731265,pga_sensitivity,Moderate
45.03940363,88.63325267,DSA,7.08367014,3.176541909339697,63%,200.0,boore,1.3853679687734797,4.340112726564246,5.9091205349184195,pga_sensitivity,Moderate
45.04746337,88.6960945,DSA,2.51571989,3.0322517467281527,63%,200.0,boore,1.3498960460208758,3.7588156080672674,6.148295206487672,pga_sensitivity,Moderate
45.05549401,88.75895106,DSA,2.51571989,2.616792853375741,63%,200.0,boore,1.347307094885043,3.021690107125777,5.183161368977432,pga_sensitivity,Low
45.06349554,88.82182231,DSA,2.51571989,2.523291566539483,63%,200.0,boore,1.3973878282391685,3.237200334362182,4.26718776055622,pga_sensitivity,Low
45.07146794,88.88470818,DSA,1.25785995,2.3775652797365314,63%,200.0,boore,1.370132897465127,3.0581828793708583,3.8752198359635512,pga_sensitivity,Low
45.134251,122.6112497,DSA,7.13184977,3.2991805232159583,63%,200.0,boore,0.560524053067182,3.396394988941225,10.0,pga_sensitivity,Moderate
45.12651207,122.674251,DSA,7.13184977,3.307126984646148,63%,200.0,boore,0.5659911580155397,3.4137713521279265,10.0,pga_sensitivity,Moderate
45.11874395,122.7372381,DSA,8.26368999,3.3840732376383125,63%,200.0,boore,0.5490618403133894,3.6984743916053917,10.0,pga_sensitivity,Moderate
45.11094665,122.8002108,DSA,10.03120041,3.8806611707709857,63%,200.0,boore,0.5485663969686632,5.354593240955515,10.0,pga_sensitivity,Moderate
45.10312018,122.8631693,DSA,10.03120041,4.243714289635248,63%,200.0,boore,0.5295921180325379,6.596394102063263,10.0,pga_sensitivity,Moderate
45.09526455,122.9261133,DSA,10.03120041,4.246603644362214,63%,200.0,boore,0.5383623502040368,6.591408230867318,10.0,pga_sensitivity,Moderate
45.08737976,122.9890429,DSA,10.03120041,4.136251217368079,63%,200.0,boore,0.5055764350410024,6.278209999491927,10.0,pga_sensitivity,Moderate
45.07946583,123.051958,DSA,10.03120041,3.2278367006587905,63%,200.0,boore,0.5373988137951882,3.1971243125373205,10.0,pga_sensitivity,Moderate
45.07152276,123.1148585,DSA,8.94268036,3.2186342016644587,63%,200.0,boore,0.5249432011964468,3.1872086702207847,10.0,pga_sensitivity,Moderate
45.06355056,123.1777445,DSA,8.94268036,3.2242160186977316,63%,200.0,boore,0.5420328716614623,3.1773319428900013,10.0,pga_sensitivity,Moderate
45.05554924,123.2406158,DSA,12.22819996,3.2226037971944548,63%,200.0,boore,0.5451858793731952,3.1667028583595243,10.0,pga_sensitivity,Moderate
45.0475188,123.3034725,DSA,15.00590038,3.2230056936871696,63%,200.0,boore,0.5526573749542841,3.1555900207000924,10.0,pga_sensitivity,Moderate
45.03945926,123.3663144,DSA,15.00590038,3.2194482886097795,63%,200.0,boore,0.5516484608325996,3.1454135273115993,10.0,pga_sensitivity,Moderate
45.03137061,123.4291416,DSA,17.78370094,3.2203210005284593,63%,200.0,boore,0.559220909575932,3.1357018191349777,10.0,pga_sensitivity,Moderate
45.02325288,123.4919539,DSA,16.69510078,3.217799231010356,63%,200.0,boore,0.5617353474270401,3.123105190989453,10.0,pga_sensitivity,Moderate
45.01510607,123.5547514,DSA,25.42860031,3.218736031574117,63%,200.0,boore,0.5706267090345247,3.1114089235228484,10.0,pga_sensitivity,Moderate
45.00693019,123.617534,DSA,28.20630074,3.2212874108602647,63%,200.0,boore,0.5818280164558413,3.101244675441147,10.0,pga_sensitivity,Moderate
44.99872524,123.6803015,DSA,28.20630074,3.2257665701851606,63%,200.0,boore,0.5955315610285309,3.0933359655696515,10.0,pga_sensitivity,Moderate
44.99049124,123.7430541,DSA,29.33819962,3.2534141165343886,63%,200.0,boore,0.6068750479021338,3.166588641944407,10.0,pga_sensitivity,Moderate
44.98222818,123.8057916,DSA,32.11589813,3.270236954766589,63%,200.0,boore,0.6219718360848268,3.1975034557472517,10.0,pga_sensitivity,Moderate
44.97393609,123.868514,DSA,32.11589813,3.231821490262895,63%,200.0,boore,0.6296841340457033,3.056598077466811,10.0,pga_sensitivity,Moderate
44.96561497,123.9312213,DSA,38.25880051,3.242575356407489,63%,200.0,boore,0.6575958446514754,3.045924780272504,10.0,pga_sensitivity,Moderate
44.95726483,123.9939133,DSA,37.1269989,3.295458490336273,63%,200.0,boore,0.6700668623091327,3.2014168639390213,10.0,pga_sensitivity,Moderate
44.94888567,124.0565901,DSA,37.1269989,3.451112631248813,63%,200.0,boore,0.696576370006755,3.676081487484785,10.0,pga_sensitivity,Moderate
44.94047751,124.1192516,DSA,30.98410034,3.5671845593659253,63%,200.0,boore,0.696576370006755,4.062987914541827,10.0,pga_sensitivity,Moderate
44.93204035,124.1818978,DSA,30.98410034,3.2641829843444996,63%,200.0,boore,0.7124337686529046,3.0265536667268247,10.0,pga_sensitivity,Moderate
44.9235742,124.2445286,DSA,30.98410034,3.288873836455247,63%,200.0,boore,0.7321852282287737,3.075937407802867,10.0,pga_sensitivity,Moderate
44.91507907,124.3071439,DSA,28.20630074,3.313990767537229,63%,200.0,boore,0.7523116574021824,3.1261164627871265,10.0,pga_sensitivity,Moderate
44.90655498,124.3697438,DSA,25.42860031,3.339918143025414,63%,200.0,boore,0.773582515953153,3.1770896168294587,10.0,pga_sensitivity,Moderate
44.89800192,124.4323281,DSA,25.42860031,3.3683081062502316,63%,200.0,boore,0.7990540831750216,3.2292702155424036,10.0,pga_sensitivity,Moderate
44.8894199,124.4948969,DSA,22.65089989,3.395818726686996,63%,200.0,boore,0.8221461083915067,3.28248557497081,10.0,pga_sensitivity,Moderate
44.88080895,124.55745,DSA,22.65089989,3.4212099454691716,63%,200.0,boore,0.8404802876537696,3.3365660054742903,10.0,pga_sensitivity,Moderate
44.87216906,124.6199875,DSA,22.65089989,3.4477710383295266,63%,200.0,boore,0.8616386843102073,3.3898389872480768,10.0,pga_sensitivity,Moderate
44.86350024,124.6825092,DSA,22.65089989,3.4690918119090934,63%,200.0,boore,0.8729662196539146,3.442029006940454,10.0,pga_sensitivity,Moderate
44.8548025,124.7450152,DSA,22.65089989,3.495000141925048,63%,200.0,boore,0.8930040777580468,3.494993676820081,10.0,pga_sensitivity,Moderate
44.84607585,124.8075054,DSA,22.65089989,3.495911048711026,63%,200.0,boore,0.92068037622713,3.4519028686582036,10.0,pga_sensitivity,Moderate
44.8373203,124.8699797,DSA,12.82219982,3.503061368714642,63%,200.0,boore,0.9663549251489418,3.3996130204672372,10.0,pga_sensitivity,Moderate
44.82853587,124.9324382,DSA,12.82219982,3.4920509228503134,63%,200.0,boore,0.962092086050047,3.3700162660843,10.0,pga_sensitivity,Moderate
44.81972254,124.9948807,DSA,12.82219982,3.5340423458878476,63%,200.0,boore,1.0012418138666381,3.444738129848429,10.0,pga_sensitivity,Moderate
44.81088035,125.0573072,DSA,12.82219982,3.5462617869913915,63%,200.0,boore,1.0051266245052788,3.4789949157958406,10.0,pga_sensitivity,Moderate
44.80200929,125.1197176,DSA,12.82219982,3.5359554145507173,63%,200.0,boore,1.0298127804172295,3.403496747807008,10.0,pga_sensitivity,Moderate
44.79310938,125.182112,DSA,12.82219982,4.608764226877634,63%,200.0,boore,1.0336921282554787,6.973060542499649,10.0,pga_sensitivity,Moderate
44.78418062,125.2444903,DSA,12.82219982,3.7652320731615028,63%,200.0,boore,1.0396421852377757,4.15136993514205,10.0,pga_sensitivity,Moderate
44.77522302,125.3068524,DSA,12.82219982,3.7577935801222955,63%,200.0,boore,1.041661980929423,4.123208632191948,10.0,pga_sensitivity,Moderate
44.76623659,125.3691982,DSA,12.82219982,3.752554786631376,63%,200.0,boore,1.043124784834212,4.1033079807142325,10.0,pga_sensitivity,Moderate
44.75722135,125.4315278,DSA,12.82219982,3.747655985993587,63%,200.0,boore,1.0469508152823837,4.080601927841318,10.0,pga_sensitivity,Moderate
44.74817729,125.4938411,DSA,12.82219982,3.746956280142322,63%,200.0,boore,1.0594355993497797,4.057461601558108,10.0,pga_sensitivity,Moderate
44.73910444,125.5561381,DSA,12.82219982,3.7669390663545164,63%,200.0,boore,1.0765618344897119,4.095527163698869,10.0,pga_sensitivity,Moderate
44.73000279,125.6184186,DSA,12.82219982,3.749739509589444,63%,200.0,boore,1.092983290093642,4.010826215142076,10.0,pga_sensitivity,Moderate
44.72087236,125.6806827,DSA,12.82219982,3.5692371029600327,63%,200.0,boore,1.1228961495486764,3.3592967606189807,10.0,pga_sensitivity,Moderate
44.71171316,125.7429303,DSA,12.82219982,3.5998464659169493,63%,200.0,boore,1.136271450274788,3.4390358025985184,10.0,pga_sensitivity,Moderate
44.70252519,125.8051614,DSA,12.82219982,3.6235374054299125,63%,200.0,boore,1.1593918091141355,3.4794716695761485,10.0,pga_sensitivity,Moderate
44.69330847,125.8673759,DSA,12.82219982,3.612869860840453,63%,200.0,boore,1.1864430127575196,3.398827848205644,10.0,pga_sensitivity,Moderate
44.68406301,125.9295738,DSA,12.82219982,3.621251731877278,63%,200.0,boore,1.2133582276132207,3.3819087269022248,10.0,pga_sensitivity,Moderate
44.67478881,125.991755,DSA,12.82219982,3.630479584232923,63%,200.0,boore,1.2121893972180695,3.4146162854129614,10.0,pga_sensitivity,Moderate
44.66548589,126.0539195,DSA,12.82219982,3.6718619919824618,63%,200.0,boore,1.2751302489329974,3.447656225053211,10.0,pga_sensitivity,Moderate
44.65615424,126.1160673,DSA,11.7336998,3.6848928216704846,63%,200.0,boore,1.2811743397849624,3.4810188392600114,10.0,pga_sensitivity,Moderate
44.64679389,126.1781982,DSA,11.7336998,3.7123107226937857,63%,200.0,boore,1.3334132607923341,3.4853469743253958,10.0,pga_sensitivity,Moderate
44.63740485,126.2403123,DSA,9.54333973,3.7180913612417266,63%,200.0,boore,1.3650257935447916,3.4519282148977695,10.0,pga_sensitivity,Moderate
44.62798711,126.3024095,DSA,9.54333973,3.760445770311983,63%,200.0,boore,1.4695959945013792,3.4188259102043106,10.0,pga_sensitivity,Moderate
44.6185407,126.3644898,DSA,10.63189983,4.473671665699172,63%,200.0,boore,1.477883784449391,5.782432578248253,10.0,pga_sensitivity,Moderate
44.60906562,126.4265531,DSA,10.63189983,4.045184799789444,63%,200.0,boore,1.6566382445748244,4.056218925006774,10.0,pga_sensitivity,Moderate
44.59956188,126.4885994,DSA,10.63189983,4.395266915230501,63%,200.0,boore,1.6522531101588114,5.230467867170317,10.0,pga_sensitivity,Moderate
44.59002949,126.5506286,DSA,10.63189983,3.840700178319679,63%,200.0,boore,1.7558372311556587,3.2092718758061665,10.0,pga_sensitivity,Moderate
44.58046846,126.6126407,DSA,10.63189983,3.856776372908764,63%,200.0,boore,1.8136061532097645,3.166577654346272,10.0,pga_sensitivity,Moderate
44.5708788,126.6746357,DSA,10.63189983,4.149350829184332,63%,200.0,boore,1.9491582559716656,3.9159056706616626,10.0,pga_sensitivity,Moderate
44.56126051,126.7366134,DSA,10.63189983,4.185477835918703,63%,200.0,boore,2.0188237958744915,3.920219793271524,10.0,pga_sensitivity,Moderate
44.55161362,126.7985739,DSA,10.63189983,4.319792619773183,63%,200.0,boore,2.2462415635439776,3.9889061266706465,10.0,pga_sensitivity,Moderate
44.54193813,126.8605172,DSA,11.1892004,4.441440776458125,63%,200.0,boore,2.330383057826291,4.254164158483266,10.0,pga_sensitivity,Moderate
44.53223405,126.9224431,DSA,11.1892004,4.577098691863358,63%,200.0,boore,2.4891416140018467,4.441759616208117,10.0,pga_sensitivity,Moderate
44.52250138,126.9843516,DSA,1.76751995,4.474123875520442,63%,200.0,boore,2.428688323389229,4.1992657127527595,10.0,pga_sensitivity,Moderate
44.30841175,83.97972852,DSA,27.54949951,3.1701062489297187,63%,200.0,boore,2.5863027415620357,3.9711945466605107,3.4279825707527394,pga_sensitivity,Moderate
44.31862371,84.04129802,DSA,27.54949951,3.3133089264229567,63%,200.0,boore,2.57019507180938,4.527424437573586,3.3499202962309553,pga_sensitivity,Moderate
44.32880729,84.10288558,DSA,24.00300026,3.441740244468349,63%,200.0,boore,2.5701222338343594,4.517117808782943,4.007718924581432,pga_sensitivity,Moderate
44.33896246,84.16449116,DSA,24.00300026,2.857733877619082,63%,200.0,boore,2.528994446426616,2.308286077718836,4.503754155450614,pga_sensitivity,Low
44.34908921,84.22611472,DSA,18.27359962,3.6784199764230356,63%,200.0,boore,2.5171783874126383,4.88535817532317,4.7711166505988265,pga_sensitivity,Moderate
44.35918754,84.28775621,DSA,11.69610023,3.4306892772959,63%,200.0,boore,2.4928385757186713,4.282934974945172,4.496947484765066,pga_sensitivity,Moderate
44.36925743,84.3494156,DSA,12.11509991,3.091452901520518,63%,200.0,boore,2.473905959943868,3.312836139932234,4.3032453978445675,pga_sensitivity,Moderate
44.37929887,84.41109283,DSA,12.63049984,2.9945375855072105,63%,200.0,boore,2.4562381021792277,3.0477387765647275,4.260484507240891,pga_sensitivity,Low
44.38931186,84.47278788,DSA,11.3725996,2.9980673219724707,63%,200.0,boore,2.449680358393311,3.0552822899837535,4.283212278903449,pga_sensitivity,Low
44.39929638,84.53450069,DSA,10.11470032,2.9930121179030027,63%,200.0,boore,2.4406217972876783,3.048811683316454,4.290288571321137,pga_sensitivity,Low
44.40925243,84.59623122,DSA,8.85688019,4.190699256116998,63%,200.0,boore,2.4249980629112207,7.08810534642449,4.258843103670202,pga_sensitivity,Moderate
44.41917998,84.65797943,DSA,2.89109993,3.953061669762067,63%,200.0,boore,2.3973010054187696,6.28695237904516,4.341627266695673,pga_sensitivity,Moderate
44.42907905,84.71974529,DSA,2.89109993,3.46491023768196,63%,200.0,boore,2.379642034013102,4.500032614967054,4.625397180926464,pga_sensitivity,Moderate
44.50724445,85.21450194,DSA,1.77320004,3.432793513977396,63%,200.0,boore,2.322506364897576,3.65859092244053,5.869815273982245,pga_sensitivity,Moderate
44.51688659,85.2764246,DSA,7.09281015,3.5462689626419577,63%,200.0,boore,2.3015229244957736,3.6518706063307165,6.49973159247428,pga_sensitivity,Moderate
44.52650014,85.33836448,DSA,7.09281015,3.7477818705717327,63%,200.0,boore,2.2785853886491294,4.1372574520418235,6.836559703173105,pga_sensitivity,Moderate
44.53608507,85.40032151,DSA,7.09281015,3.659149950523669,63%,200.0,boore,2.2469799943886484,3.6414781392701325,7.216082557741522,pga_sensitivity,Moderate
44.5456414,85.46229567,DSA,7.09281015,3.6678829905795607,63%,200.0,boore,2.2251954825218454,3.618098933406033,7.349277846484139,pga_sensitivity,Moderate
44.5551691,85.5242869,DSA,9.88755989,3.7223745633295504,63%,200.0,boore,2.188970124458288,3.783906238270852,7.463588148095754,pga_sensitivity,Moderate
44.56466816,85.58629517,DSA,9.88755989,3.6649415880897074,63%,200.0,boore,2.1491824091488176,3.634233330719319,7.500401921497513,pga_sensitivity,Moderate
44.57413858,85.64832043,DSA,9.88755989,3.9050728532583845,63%,200.0,boore,2.1491824091488176,4.367316472576466,7.601433534555181,pga_sensitivity,Moderate
44.58358034,85.71036263,DSA,9.88755989,4.021289028358745,63%,200.0,boore,2.1154118346214608,4.913380299299633,7.4478451062906235,pga_sensitivity,Moderate
44.59299344,85.77242173,DSA,9.88755989,4.11173936376098,63%,200.0,boore,2.088812444858844,5.276577553360498,7.421799376617038,pga_sensitivity,Moderate
44.60237787,85.83449769,DSA,12.68229961,3.9636269578386094,63%,200.0,boore,2.0624767286803665,4.108574640776067,8.49908100632803,pga_sensitivity,Moderate
44.61173362,85.89659047,DSA,12.68229961,3.7796746934479666,63%,200.0,boore,2.0279432497334566,3.552956224385441,8.49908100632803,pga_sensitivity,Moderate
44.62106067,85.95870001,DSA,15.47710037,3.8635063851198828,63%,200.0,boore,1.9965527270219359,3.395321090415476,9.23316847242136,pga_sensitivity,Moderate
44.63035902,86.02082628,DSA,18.27179909,3.8717653526700575,63%,200.0,boore,1.9659492909300367,3.3750214400707392,9.381421375919086,pga_sensitivity,Moderate
44.63962866,86.08296923,DSA,18.27179909,3.8944910929910352,63%,200.0,boore,1.9416944083111245,3.3584128880117063,9.580600112159805,pga_sensitivity,Moderate
44.64886958,86.14512881,DSA,21.0666008,3.8668077351324452,63%,200.0,boore,1.9136032982712305,3.3446679768410053,9.53302846472264,pga_sensitivity,Moderate
44.65808177,86.20730499,DSA,21.0666008,3.7555548849324536,63%,200.0,boore,1.8814032549888962,3.416654477742354,8.949284570576497,pga_sensitivity,Moderate
44.66726522,86.26949771,DSA,21.0666008,3.9427618702178,63%,200.0,boore,1.8529517425645863,3.8448606443163538,9.314139028203002,pga_sensitivity,Moderate
44.67641992,86.33170693,DSA,21.0666008,4.1310454476559935,63%,200.0,boore,1.8281061442928555,4.220744147190477,9.753845656762113,pga_sensitivity,Moderate
44.68554586,86.39393261,DSA,21.0666008,4.16123290789208,63%,200.0,boore,1.8013951667601444,4.530467296298969,9.506975678111582,pga_sensitivity,Moderate
44.69464303,86.45617471,DSA,21.0666008,4.207708630021809,63%,200.0,boore,1.775967156826822,4.77081056264051,9.442409414081222,pga_sensitivity,Moderate
44.70371143,86.51843317,DSA,22.32439995,4.2456917372074905,63%,200.0,boore,1.7517057188474403,4.946180695841375,9.42992334515679,pga_sensitivity,Moderate
44.71275104,86.58070795,DSA,22.32439995,3.715533769482514,63%,200.0,boore,1.7391212192924645,3.200084903305905,9.429738444222549,pga_sensitivity,Moderate
44.72176186,86.64299901,DSA,22.32439995,3.7861234821037355,63%,200.0,boore,1.7230948370025236,3.439621482604366,9.463448094105818,pga_sensitivity,Moderate
44.73074387,86.7053063,DSA,18.27179909,3.778757822740366,63%,200.0,boore,1.707314501075242,3.6533956478560587,9.145409389229638,pga_sensitivity,Moderate
44.73969707,86.76762978,DSA,19.52969933,3.725345488200918,63%,200.0,boore,1.7142894603696457,3.3485545896174362,9.318171905654319,pga_sensitivity,Moderate
44.74862145,86.82996941,DSA,16.73489952,3.6856423964293366,63%,200.0,boore,1.709260730163896,3.056674304123554,9.570048700551611,pga_sensitivity,Moderate
44.757517,86.89232512,DSA,16.73489952,3.945720026164594,63%,200.0,boore,1.6933141780807246,3.6635431237474396,10.0,pga_sensitivity,Moderate
44.7663837,86.95469689,DSA,15.19799995,3.648477331495071,63%,200.0,boore,1.6816671030924186,3.4138335328441145,8.917468600478136,pga_sensitivity,Moderate
44.77522155,87.01708466,DSA,15.19799995,3.3413784336887087,63%,200.0,boore,1.6592853202123272,3.1483991343581974,7.836080166375428,pga_sensitivity,Moderate
44.78403055,87.0794884,DSA,12.40330029,3.3416460557521233,63%,200.0,boore,1.643290112354204,2.937563442485497,8.19365983414686,pga_sensitivity,Moderate
44.79281068,87.14190805,DSA,13.66110039,3.331392420991139,63%,200.0,boore,1.6220395026342689,2.9840669788211924,8.125762880138234,pga_sensitivity,Moderate
44.80156193,87.20434356,DSA,13.66110039,3.4187904540779064,63%,200.0,boore,1.6090058848928956,3.4099975916432634,7.956441170692399,pga_sensitivity,Moderate
44.8102843,87.2667949,DSA,13.66110039,3.3556856103675043,63%,200.0,boore,1.5865152824943731,3.328194563884993,7.819847999774101,pga_sensitivity,Moderate
44.81897777,87.32926201,DSA,17.71380043,3.4769324870523732,63%,200.0,boore,1.590931008592578,3.225806028616006,8.568625870856412,pga_sensitivity,Moderate
44.82764234,87.39174486,DSA,17.71380043,3.398474989876673,63%,200.0,boore,1.592331827565837,3.103817803640234,8.35581867500842,pga_sensitivity,Moderate
44.836278,87.45424338,DSA,17.71380043,3.178225344879083,63%,200.0,boore,1.5907410474897792,2.964405792753537,7.46766541654066,pga_sensitivity,Moderate
44.84488473,87.51675755,DSA,17.71380043,3.2309583291787076,63%,200.0,boore,1.59263789255739,2.810850125882566,7.956921725676212,pga_sensitivity,Moderate
44.85346254,87.57928731,DSA,17.71380043,3.4918073721326808,63%,200.0,boore,1.59263789255739,2.6472576717512855,9.506555621643,pga_sensitivity,Moderate
44.8620114,87.64183261,DSA,17.71380043,3.168867648894671,63%,200.0,boore,1.5801514331802897,2.99372111931006,7.403377982557542,pga_sensitivity,Moderate
44.87053132,87.70439342,DSA,17.71380043,3.1306712586513052,63%,200.0,boore,1.5715434475169998,3.245163213921286,6.856752853582096,pga_sensitivity,Moderate
44.87902229,87.76696967,DSA,19.25060081,3.2027946442299475,63%,200.0,boore,1.5629023932946673,3.489403531503059,6.87261194065848,pga_sensitivity,Moderate
