lat,lon,storage_type,storage_potential,final_risk_score,pga_level,fault_lambda,amplification_method,pga_score,fault_score,site_vulnerability,analysis_type,risk_category
29.69190371,125.3453473,DSA,83.24030304,3.7675446419064262,10%,500,boore,1.9147355868435967,2.70058949494876,10.0,lambda_sensitivity,Moderate
29.68283368,125.396594,DSA,83.24030304,3.762912020337178,10%,500,boore,1.918726927001534,2.6784951894547033,10.0,lambda_sensitivity,Moderate
29.67374012,125.4478296,DSA,92.1434021,3.7582664477773498,10%,500,boore,1.9225822510121464,2.6565844075709224,10.0,lambda_sensitivity,Moderate
29.66462304,125.4990542,DSA,92.1434021,3.753607685013604,10%,500,boore,1.9263008592677902,2.6348575179323634,10.0,lambda_sensitivity,Moderate
29.65548246,125.5502677,DSA,92.1434021,4.591421042881434,10%,500,boore,1.9300912403264836,5.421251409060639,10.0,lambda_sensitivity,Moderate
29.64631839,125.6014702,DSA,101.0465012,4.429067486813885,10%,500,boore,1.9338632251747647,4.873786247421675,10.0,lambda_sensitivity,Moderate
29.63713082,125.6526616,DSA,138.733902,4.218142832494996,10%,500,boore,1.937379062292566,4.164844337829045,10.0,lambda_sensitivity,Moderate
29.62791978,125.7038418,DSA,138.733902,3.9855893227466246,10%,500,boore,1.9406023757356765,3.384293782929288,10.0,lambda_sensitivity,Moderate
29.61868526,125.7550109,DSA,157.5773926,3.9750893691749356,10%,500,boore,1.9420245703045012,3.3469236134089506,10.0,lambda_sensitivity,Moderate
29.60942729,125.8061688,DSA,167.5183106,3.9746846623424865,10%,500,boore,1.944994245836723,3.3406251314137503,10.0,lambda_sensitivity,Moderate
29.60014586,125.8573155,DSA,158.6152039,3.9742325661051225,10%,500,boore,1.9478605127831405,3.334341032378507,10.0,lambda_sensitivity,Moderate
29.59084099,125.908451,DSA,158.6152039,3.97385900183819,10%,500,boore,1.9507107545131996,3.328345415271967,10.0,lambda_sensitivity,Moderate
29.58151269,125.9595752,DSA,120.9276962,3.973825327497016,10%,500,boore,1.9536143710092444,3.3233938066413127,10.0,lambda_sensitivity,Moderate
29.57216096,126.0106881,DSA,74.33720398,3.975364453112113,10%,500,boore,1.9563763964166303,3.323920849679327,10.0,lambda_sensitivity,Moderate
29.56278582,126.0617898,DSA,74.33720398,3.9852930002921507,10%,500,boore,1.9588539829102514,3.352886696123416,10.0,lambda_sensitivity,Moderate
29.55338728,126.1128801,DSA,65.43417358,3.995273412644362,10%,500,boore,1.9612462793774044,3.3821675765188655,10.0,lambda_sensitivity,Moderate
29.54396534,126.163959,DSA,65.43417358,4.005439266739468,10%,500,boore,1.9635615075779005,3.412195043168391,10.0,lambda_sensitivity,Moderate
31.30889533,103.8406,DSA,3.31937003,4.134189043337971,10%,500,boore,3.2536101019412915,3.9971235375935823,6.541234655446251,lambda_sensitivity,Moderate
31.30990306,103.893897,DSA,3.59239006,4.385904801139929,10%,500,boore,3.1984077890829887,4.0216291531357236,7.901060803288587,lambda_sensitivity,Moderate
31.31088562,103.9471952,DSA,3.59239006,4.8554409572121395,10%,500,boore,3.0992773113311762,5.509851623151471,8.264234073005552,lambda_sensitivity,Moderate
31.311843,104.0004947,DSA,3.86541009,4.287691178598848,10%,500,boore,3.039676161521811,3.9990598847945122,7.840675661997942,lambda_sensitivity,Moderate
31.31277519,104.0537954,DSA,4.66309023,3.9864665096645475,10%,500,boore,2.9246126512220423,3.2391640398858703,7.762054860438827,lambda_sensitivity,Moderate
31.31368221,104.1070973,DSA,4.66309023,4.058199868336358,10%,500,boore,2.8446999789882064,3.241049083487538,8.317675768979964,lambda_sensitivity,Moderate
31.31456404,104.1604003,DSA,5.16330004,5.081481990094506,10%,500,boore,2.755559280991633,5.977826942560355,9.551771334152917,lambda_sensitivity,Moderate
31.31542069,104.2137044,DSA,5.16330004,4.6059536760323345,10%,500,boore,2.6740152315032657,4.229820200935672,10.0,lambda_sensitivity,Moderate
31.31625216,104.2670097,DSA,5.85801983,4.61153034812816,10%,500,boore,2.595790239412805,4.378784094739191,10.0,lambda_sensitivity,Moderate
31.31705845,104.3203159,DSA,6.54236984,4.513470180393954,10%,500,boore,2.5219420639857972,4.174997161336851,10.0,lambda_sensitivity,Moderate
31.31783954,104.3736232,DSA,6.54236984,3.9630365749411145,10%,500,boore,2.4513928783598744,2.4578004525372577,10.0,lambda_sensitivity,Moderate
31.31859545,104.4269315,DSA,6.81539011,3.9311958657527017,10%,500,boore,2.37269377513796,2.482829927279073,10.0,lambda_sensitivity,Moderate
31.31932618,104.4802407,DSA,6.81539011,3.902407706330437,10%,500,boore,2.3096677920041335,2.491912701094567,10.0,lambda_sensitivity,Moderate
31.32003172,104.5335509,DSA,6.97508001,3.9296969802411064,10%,500,boore,2.2370007150264124,2.7039887424263345,10.0,lambda_sensitivity,Moderate
31.32071206,104.5868619,DSA,7.12440014,3.8990820317610964,10%,500,boore,2.170389633617979,2.712957383173689,10.0,lambda_sensitivity,Moderate
31.32136722,104.6401738,DSA,6.8915,3.796011591175368,10%,500,boore,2.112155073269589,2.4664468484685775,10.0,lambda_sensitivity,Moderate
31.32199719,104.6934865,DSA,6.35647011,4.116102251195194,10%,500,boore,2.0247789830308562,3.6790425322658873,10.0,lambda_sensitivity,Moderate
31.32260197,104.7468,DSA,6.35647011,4.451587417024427,10%,500,boore,1.9944321077150564,4.847904543889664,10.0,lambda_sensitivity,Moderate
31.32318156,104.8001143,DSA,6.35647011,4.224850174873838,10%,500,boore,1.8906000967135417,4.265167088390225,10.0,lambda_sensitivity,Moderate
31.32373596,104.8534293,DSA,6.1967802,4.124686046366592,10%,500,boore,1.8596986974001615,3.982788992221705,10.0,lambda_sensitivity,Moderate
31.32426516,104.906745,DSA,6.1967802,4.039791405122384,10%,500,boore,1.7858910771140482,3.8228195552178663,10.0,lambda_sensitivity,Moderate
31.32476918,104.9600613,DSA,6.1967802,3.986654242773518,10%,500,boore,1.7449136322215621,3.713991422209123,10.0,lambda_sensitivity,Moderate
31.32524799,105.0133783,DSA,5.87740993,3.934463408857961,10%,500,boore,1.6904210932384334,3.630842874129147,10.0,lambda_sensitivity,Moderate
31.32570162,105.0666959,DSA,5.87740993,3.8933802760315457,10%,500,boore,1.649330346613922,3.562383675748615,10.0,lambda_sensitivity,Moderate
31.32613005,105.120014,DSA,5.87740993,3.8495850321322873,10%,500,boore,1.5972822255981223,3.50314639777742,10.0,lambda_sensitivity,Moderate
31.32653329,105.1733327,DSA,5.87740993,3.1313918809275716,10%,500,boore,1.5620442847364608,2.0310498202450336,8.705273962429157,lambda_sensitivity,Moderate
31.32691133,105.2266519,DSA,5.87740993,3.0608237916369134,10%,500,boore,1.5084017177124913,1.8306698731480375,8.787109854181283,lambda_sensitivity,Moderate
31.32726418,105.2799715,DSA,5.72808981,3.1255841761598484,10%,500,boore,1.4795177302012879,1.924741877258904,9.042013739407667,lambda_sensitivity,Moderate
31.32759183,105.3332916,DSA,5.72808981,3.2901333982085,10%,500,boore,1.438560492827152,1.902843839316413,10.0,lambda_sensitivity,Moderate
31.32789428,105.3866121,DSA,5.72808981,3.3238774515340284,10%,500,boore,1.4120476182846875,2.0595121413056154,10.0,lambda_sensitivity,Moderate
31.32817154,105.439933,DSA,6.10342979,3.2513002563774,10%,500,boore,1.367865672636117,1.8912247335311387,10.0,lambda_sensitivity,Moderate
31.3284236,105.4932542,DSA,6.10342979,3.1126483778010385,10%,500,boore,1.4060686895207344,1.8633068184615278,9.253109937511066,lambda_sensitivity,Moderate
31.32865047,105.5465757,DSA,6.10342979,3.1481457953902487,10%,500,boore,1.3453058149138801,1.865243571693171,9.579599082126785,lambda_sensitivity,Moderate
31.32885214,105.5998975,DSA,5.95411015,3.2355890260308726,10%,500,boore,1.292447300917087,2.0776239904213396,9.830390892229637,lambda_sensitivity,Moderate
31.32902861,105.6532195,DSA,5.95411015,3.211803152262881,10%,500,boore,1.2948979901454218,1.9465632795665542,9.901925866601019,lambda_sensitivity,Moderate
31.32917988,105.7065417,DSA,5.95411015,3.1833309847753437,10%,500,boore,1.2710940433474374,1.8259465436720836,10.0,lambda_sensitivity,Moderate
31.32930596,105.7598641,DSA,5.95411015,3.2007648480281947,10%,500,boore,1.2248743397354673,1.9610922605348702,10.0,lambda_sensitivity,Moderate
31.32940684,105.8131867,DSA,5.95411015,3.1322387911611296,10%,500,boore,1.2586183148692418,1.779911288589497,9.844781235748297,lambda_sensitivity,Moderate
31.32948252,105.8665094,DSA,5.95411015,2.9846424467469053,10%,500,boore,1.171268982339596,1.8852392994867395,9.167180828655425,lambda_sensitivity,Low
31.329533,105.9198321,DSA,5.95411015,2.987827884896645,10%,500,boore,1.2273074691772554,1.8615352773905909,9.078567835454201,lambda_sensitivity,Low
31.32955828,105.9731549,DSA,5.80479002,3.017696306826304,10%,500,boore,1.149344756704747,1.9636702264610026,9.269614302678148,lambda_sensitivity,Moderate
31.32955837,106.0264777,DSA,6.4531498,2.9737054689847118,10%,500,boore,1.175936370900277,1.8713023423362563,9.121732904168482,lambda_sensitivity,Low
31.32953326,106.0798005,DSA,6.4531498,2.9407108737013488,10%,500,boore,1.144135317803723,1.9764612640122772,8.878524177979022,lambda_sensitivity,Low
31.32948295,106.1331233,DSA,6.4531498,2.889047286283094,10%,500,boore,1.138590712041426,2.075509506850374,8.485495391036345,lambda_sensitivity,Low
31.32940744,106.186446,DSA,6.4531498,2.8366435489247452,10%,500,boore,1.1297398710636264,2.236007860531607,8.004856276167247,lambda_sensitivity,Low
31.32930674,106.2397685,DSA,6.4531498,2.779826116920126,10%,500,boore,1.118012240163643,1.7993121694274556,8.405131730050337,lambda_sensitivity,Low
31.32918084,106.2930909,DSA,6.4531498,2.8143205523508,10%,500,boore,1.1075670925512067,1.7314949232249957,8.70544264553849,lambda_sensitivity,Low
31.32902974,106.3464132,DSA,6.4531498,2.7416522637226075,10%,500,boore,1.1015007833404504,1.88306633274408,8.12990986114579,lambda_sensitivity,Low
31.32885344,106.3997352,DSA,6.4531498,2.606173432860583,10%,500,boore,1.0878125316084972,1.7901748877415466,7.626073503669353,lambda_sensitivity,Low
31.32865194,106.453057,DSA,6.4531498,3.0072223173501422,10%,500,boore,1.0828315076621275,1.855287835337993,9.546101064588404,lambda_sensitivity,Moderate
31.32842525,106.5063785,DSA,6.4531498,3.051249222511643,10%,500,boore,1.0758569036917942,1.8179507083665545,9.8396777907789,lambda_sensitivity,Moderate
31.32817336,106.5596997,DSA,6.4531498,2.387461940191995,10%,500,boore,1.0644068827677717,1.8155112969035156,6.553025548685271,lambda_sensitivity,Low
31.32789628,106.6130205,DSA,6.4531498,2.231542207752485,10%,500,boore,1.0653096729121092,1.836291912314065,5.739998988011054,lambda_sensitivity,Low
31.327594,106.666341,DSA,6.4531498,2.399373493069774,10%,500,boore,1.0534684617156989,1.874189967279139,6.551911360140913,lambda_sensitivity,Low
31.32726652,106.7196611,DSA,6.4531498,2.497901900747669,10%,500,boore,1.0493185259847075,1.8301319536732845,7.121015258266649,lambda_sensitivity,Low
31.32691385,106.7729808,DSA,6.4531498,2.4857195751913794,10%,500,boore,1.0452320000967688,1.8386296986737125,7.057573327704407,lambda_sensitivity,Low
31.32653598,106.8263,DSA,6.4531498,2.4089178741463,10%,500,boore,1.0398204158688134,1.8828264990724761,6.620798582450753,lambda_sensitivity,Low
31.32613292,106.8796186,DSA,6.4531498,2.2760128777352517,10%,500,boore,1.030081557245221,1.8663941691263106,6.005269241873741,lambda_sensitivity,Low
31.32570466,106.9329368,DSA,6.4531498,2.2860407981656614,10%,500,boore,1.041209511324115,1.8918619894484658,5.989387228345321,lambda_sensitivity,Low
31.32525121,106.9862544,DSA,6.4531498,2.287757905929869,10%,500,boore,1.0075676889530238,1.89305759354861,6.08028391694387,lambda_sensitivity,Low
31.32477256,107.0395714,DSA,6.60129023,2.5129088945870506,10%,500,boore,1.0452513017784846,1.9057590827231112,7.0927775944043745,lambda_sensitivity,Low
31.32426872,107.0928877,DSA,6.60129023,2.7067797008534553,10%,500,boore,0.9997669442537487,1.9176629358620603,8.157986739839814,lambda_sensitivity,Low
31.32373969,107.1462034,DSA,6.60129023,2.6322153297979614,10%,500,boore,1.034741280809563,2.0049336267968645,7.566823006770601,lambda_sensitivity,Low
31.32318547,107.1995184,DSA,6.60129023,2.6219458030165184,10%,500,boore,1.0124064934425108,2.1971654409929253,7.282964619986926,lambda_sensitivity,Low
31.32260605,107.2528327,DSA,6.60129023,2.7916985920332924,10%,500,boore,1.0256586103168743,2.7987615523283105,7.19620410588181,lambda_sensitivity,Low
31.32200145,107.3061462,DSA,6.60129023,2.919200851325308,10%,500,boore,1.0252644236048518,3.3108823267362295,7.066519707510064,lambda_sensitivity,Low
31.32137165,107.3594589,DSA,6.60129023,2.542965909595574,10%,500,boore,1.0333506524280596,3.6148498520832533,4.709178138782842,lambda_sensitivity,Low
31.32071666,107.4127708,DSA,6.4519701,2.460904624459437,10%,500,boore,1.0321584064707519,3.7460570922795577,4.105041467700967,lambda_sensitivity,Low
31.32003649,107.4660819,DSA,6.57566977,2.3167660633566074,10%,500,boore,1.053758335649269,2.426057102637266,5.310348823703967,lambda_sensitivity,Low
31.31933113,107.519392,DSA,6.57566977,2.7020671639393243,10%,500,boore,1.043510107130261,2.4677747153638943,7.199898478825128,lambda_sensitivity,Low
31.31860057,107.5727012,DSA,6.05217981,2.6332782910803063,10%,500,boore,1.0651857101094402,2.435516239200833,6.850152821326683,lambda_sensitivity,Low
31.31784484,107.6260095,DSA,5.90286016,2.6214753831072306,10%,500,boore,1.0677492129884363,2.7135571151544657,6.367668210333363,lambda_sensitivity,Low
31.31706391,107.6793168,DSA,5.90286016,2.8514384343811963,10%,500,boore,1.0633443137453356,3.624346484791767,6.162311660354993,lambda_sensitivity,Low
31.3162578,107.7326231,DSA,5.90286016,3.1327660242922653,10%,500,boore,1.0994444203803364,4.901563651130058,5.5628735938153975,lambda_sensitivity,Moderate
31.31542651,107.7859283,DSA,5.67566013,2.921551770586947,10%,500,boore,1.055471100471335,4.524236507385051,5.182726340678821,lambda_sensitivity,Low
31.31457003,107.8392325,DSA,5.67566013,2.5037846501661827,10%,500,boore,1.1221435013024859,2.589168176042816,5.829812233510476,lambda_sensitivity,Low
31.31368837,107.8925355,DSA,5.52634001,2.5927238577134446,10%,500,boore,1.0676889387758866,2.4836769554228932,6.568881508493167,lambda_sensitivity,Low
31.31278153,107.9458374,DSA,5.52634001,2.947582826357907,10%,500,boore,1.1165708142391972,3.5977143129340265,6.549915626790504,lambda_sensitivity,Low
31.3118495,107.9991381,DSA,5.25333023,2.8649522787775785,10%,500,boore,1.0961119153544454,3.7423200978490456,5.971001458728211,lambda_sensitivity,Low
31.3108923,108.0524376,DSA,5.25333023,2.335932556851537,10%,500,boore,1.105943868009048,2.482233503670598,5.191452858729169,lambda_sensitivity,Low
31.30990992,108.1057359,DSA,4.74740982,2.411403555221119,10%,500,boore,1.110367720774029,2.573271959529715,5.421190534875949,lambda_sensitivity,Low
31.30890236,108.1590328,DSA,4.74740982,2.2754267820611394,10%,500,boore,1.1061621793871925,2.493659360277662,4.8712394214212225,lambda_sensitivity,Low
31.30786962,108.2123285,DSA,4.74740982,2.3415459091676514,10%,500,boore,1.114197610667458,2.4994624815809066,5.173041796798252,lambda_sensitivity,Low
31.3068117,108.2656228,DSA,4.47439003,2.310996278432212,10%,500,boore,1.1104249987296093,2.679655440368677,4.759435734784021,lambda_sensitivity,Low
31.30572862,108.3189158,DSA,4.09905005,2.3471429020357677,10%,500,boore,1.1109582692680116,2.4859628362471384,5.229374582638102,lambda_sensitivity,Low
31.30462035,108.3722073,DSA,4.09905005,2.2630564270183275,10%,500,boore,1.1078798219175958,2.4828639118031077,4.821286712592987,lambda_sensitivity,Low
31.30348692,108.4254975,DSA,4.09905005,2.188942782951193,10%,500,boore,1.1027749047639914,2.480555289243869,4.4669437189801835,lambda_sensitivity,Low
31.30232831,108.4787861,DSA,3.95091009,2.218919422605723,10%,500,boore,1.0959103275216477,2.4800517860329916,4.634743615175008,lambda_sensitivity,Low
31.30114453,108.5320733,DSA,3.95091009,2.3170834661041253,10%,500,boore,1.086706272179994,2.4821027597014416,5.145497510518479,lambda_sensitivity,Low
31.29993558,108.5853589,DSA,4.10023022,2.6751145411862796,10%,500,boore,1.078702685468786,3.992327658340339,4.690324504748924,lambda_sensitivity,Low
31.29870147,108.6386429,DSA,4.10023022,2.3995170023790062,10%,500,boore,1.0623638987535342,2.6614900081880744,5.349440252729083,lambda_sensitivity,Low
31.29744218,108.6919254,DSA,3.86733007,2.9837404506896252,10%,500,boore,1.0580615700283862,3.9658926509151664,6.32470935200441,lambda_sensitivity,Low
31.29615773,108.7452062,DSA,3.86733007,2.960206589790437,10%,500,boore,1.0450275553805346,3.6020735296725075,6.785353765992086,lambda_sensitivity,Low
31.29484812,108.7984854,DSA,3.86733007,2.8791926055770114,10%,500,boore,1.0335856175734512,3.8026125904739194,6.108080098240547,lambda_sensitivity,Low
31.29351335,108.8517628,DSA,3.86733007,2.5600010072326267,10%,500,boore,1.044211936531368,3.8321067575920664,4.441315058446613,lambda_sensitivity,Low
31.29215341,108.9050386,DSA,3.86733007,2.3140338087576904,10%,500,boore,0.9833065637205647,3.815334943733374,3.3889002188869783,lambda_sensitivity,Low
31.29076831,108.9583126,DSA,3.72488999,2.462257307001971,10%,500,boore,1.052131278791606,3.783927672362376,4.005066829487277,lambda_sensitivity,Low
31.28935805,109.0115847,DSA,3.32698989,2.3659728227721546,10%,500,boore,0.958631810720834,2.450335116491134,5.7577819123219856,lambda_sensitivity,Low
31.28792264,109.0648551,DSA,3.32698989,2.3843481952304013,10%,500,boore,1.0413802999806885,2.385245736169992,5.7404216219452975,lambda_sensitivity,Low
31.28646207,109.1181236,DSA,3.32698989,2.356489951275356,10%,500,boore,0.9858651192957895,2.446454292269087,5.648105519733678,lambda_sensitivity,Low
31.28497635,109.1713903,DSA,3.32698989,2.383538038207326,10%,500,boore,1.021198384164995,2.361257268704932,5.8228083275667455,lambda_sensitivity,Low
31.28346547,109.224655,DSA,3.32698989,2.136354887952904,10%,500,boore,1.025672546574219,2.4345943538865087,4.465701542499209,lambda_sensitivity,Low
31.28192944,109.2779177,DSA,3.55989003,2.096652326236522,10%,500,boore,1.0223467309299337,2.450163368459922,4.2521497511678925,lambda_sensitivity,Low
31.28036826,109.3311785,DSA,4.13037014,2.045676665798316,10%,500,boore,1.0506899920580284,2.406061921847555,3.9925654660751757,lambda_sensitivity,Low
31.27878193,109.3844373,DSA,4.13037014,2.213022958676711,10%,500,boore,1.037635909082695,2.509095889569469,4.707381186322614,lambda_sensitivity,Low
31.27717046,109.437694,DSA,4.13037014,2.3055459659973083,10%,500,boore,1.0589490303627107,2.3854990822339337,5.302108630728865,lambda_sensitivity,Low
31.27553384,109.4909486,DSA,4.13037014,2.5981441505449565,10%,500,boore,1.0586431297514602,2.759198755893009,6.205314794506618,lambda_sensitivity,Low
31.27387208,109.5442011,DSA,4.40338993,2.400428241331425,10%,500,boore,1.0701101527852313,2.3960642652544375,5.732769426812391,lambda_sensitivity,Low
29.9081156,123.7933755,DSA,18.84370041,3.899730796920632,10%,500,boore,1.6443654191233317,3.591826957863221,10.0,lambda_sensitivity,Moderate
29.89976045,123.8449139,DSA,18.84370041,3.7546563009927985,10%,500,boore,1.662694232294109,3.077697282819147,10.0,lambda_sensitivity,Moderate
29.89138152,123.8964421,DSA,18.84370041,3.6396379361825915,10%,500,boore,1.67966091668764,2.6660249261292375,10.0,lambda_sensitivity,Moderate
29.88297883,123.9479601,DSA,18.84370041,3.6504897429540244,10%,500,boore,1.6954260178277893,2.675922446800432,10.0,lambda_sensitivity,Moderate
29.87455239,123.9994678,DSA,18.84370041,3.662197833955264,10%,500,boore,1.7130061757435555,2.68564915361162,10.0,lambda_sensitivity,Moderate
29.86610221,124.0509652,DSA,18.84370041,3.6719348674439933,10%,500,boore,1.7271755765137344,2.694490263957088,10.0,lambda_sensitivity,Moderate
29.85762829,124.1024523,DSA,18.84370041,3.6814146433871766,10%,500,boore,1.7408134488233458,2.703359729918345,10.0,lambda_sensitivity,Moderate
29.84913064,124.153929,DSA,18.84370041,3.6901994472765463,10%,500,boore,1.753214060995013,2.7119747225968,10.0,lambda_sensitivity,Moderate
29.84060928,124.2053953,DSA,18.84370041,3.698161910568774,10%,500,boore,1.7643386704744368,2.7199752511051853,10.0,lambda_sensitivity,Moderate
29.8320642,124.2568513,DSA,18.84370041,3.7058329972856114,10%,500,boore,1.774877400199248,2.727980990619959,10.0,lambda_sensitivity,Moderate
29.82349543,124.3082968,DSA,18.84370041,3.7132655774556,10%,500,boore,1.784883765039626,2.73607898311929,10.0,lambda_sensitivity,Moderate
29.81490296,124.3597319,DSA,18.84370041,4.223373488662291,10%,500,boore,1.7944153220635481,4.420552758768388,10.0,lambda_sensitivity,Moderate
29.8062868,124.4111565,DSA,18.84370041,3.72631211181295,10%,500,boore,1.8037804804232,2.7480729053378337,10.0,lambda_sensitivity,Moderate
29.79764697,124.4625706,DSA,18.84370041,3.728997489791485,10%,500,boore,1.8131644525658686,2.741384211695169,10.0,lambda_sensitivity,Moderate
29.78898347,124.5139741,DSA,18.84370041,3.7313870271049407,10%,500,boore,1.8219430341205753,2.7347183668155104,10.0,lambda_sensitivity,Moderate
29.78029631,124.5653671,DSA,18.84370041,3.7333846255119183,10%,500,boore,1.8297275424425428,2.7284028476354893,10.0,lambda_sensitivity,Moderate
29.76285106,124.6681214,DSA,8.90307045,3.7366482334167728,10%,500,boore,1.8443505697227454,2.714909828518,10.0,lambda_sensitivity,Moderate
29.75409297,124.7194826,DSA,8.90307045,3.738272051702094,10%,500,boore,1.8512090134336303,2.708891816617596,10.0,lambda_sensitivity,Moderate
29.74531127,124.7708331,DSA,8.90307045,3.73999565588811,10%,500,boore,1.8578160495754912,2.7036254370012145,10.0,lambda_sensitivity,Moderate
29.73650594,124.8221729,DSA,8.90307045,3.741911575318981,10%,500,boore,1.8647464067416153,2.6984612398272443,10.0,lambda_sensitivity,Moderate
29.72767701,124.8735021,DSA,8.90307045,3.7434332777599115,10%,500,boore,1.8708309711452635,2.6933926406242668,10.0,lambda_sensitivity,Moderate
29.71882448,124.9248205,DSA,8.90307045,3.744753738823114,10%,500,boore,1.8765190516395691,2.6883140433444312,10.0,lambda_sensitivity,Moderate
29.70994836,124.9761281,DSA,8.90307045,3.745971644623117,10%,500,boore,1.8820060305557895,2.683228764484075,10.0,lambda_sensitivity,Moderate
29.70104866,125.027425,DSA,8.90307045,3.747096862586861,10%,500,boore,1.887299574351585,2.6781569180368954,10.0,lambda_sensitivity,Moderate
29.69212539,125.078711,DSA,27.74677086,3.7533347789071074,10%,500,boore,1.892397454511744,2.690453505504118,10.0,lambda_sensitivity,Moderate
29.68317856,125.1299862,DSA,46.59046936,3.762668707149208,10%,500,boore,1.8972992509063484,2.7133969389867807,10.0,lambda_sensitivity,Moderate
29.67420817,125.1812506,DSA,65.43417358,3.813196334375591,10%,500,boore,1.9023872342669825,2.8733423908069984,10.0,lambda_sensitivity,Moderate
29.66521423,125.232504,DSA,74.33720398,3.7759151075147104,10%,500,boore,1.9073403157378985,2.7408164988192043,10.0,lambda_sensitivity,Moderate
29.65619676,125.2837466,DSA,74.33720398,3.771423832043653,10%,500,boore,1.9118095317566768,2.718396887217715,10.0,lambda_sensitivity,Moderate
29.64715576,125.3349782,DSA,83.24030304,3.766854288545144,10%,500,boore,1.9160104747302384,2.696163503933416,10.0,lambda_sensitivity,Moderate
29.63809125,125.3861989,DSA,83.24030304,3.762267294105227,10%,500,boore,1.920065643582489,2.6741149077132755,10.0,lambda_sensitivity,Moderate
29.62900322,125.4374085,DSA,92.1434021,3.757669898477404,10%,500,boore,1.9239896716211047,2.6522502088895052,10.0,lambda_sensitivity,Moderate
29.61989169,125.4886072,DSA,129.8307953,3.753060090863868,10%,500,boore,1.9277800526797981,2.6305668817465633,10.0,lambda_sensitivity,Moderate
29.61075667,125.5397948,DSA,129.8307953,4.662206652290536,10%,500,boore,1.9316395578964116,5.654622911141099,10.0,lambda_sensitivity,Moderate
29.60159817,125.5909713,DSA,138.733902,4.5006660708152015,10%,500,boore,1.9354654746394815,5.109777778318202,10.0,lambda_sensitivity,Moderate
29.59241619,125.6421368,DSA,138.733902,4.272447272290702,10%,500,boore,1.9390292522341235,4.3431088205787995,10.0,lambda_sensitivity,Moderate
29.58321075,125.6932912,DSA,157.5773926,4.007899477043058,10%,500,boore,1.9423046891867273,3.4558237748323126,10.0,lambda_sensitivity,Moderate
29.57398185,125.7444344,DSA,176.421402,3.9812465996219277,10%,500,boore,1.943713085227754,3.364633523360169,10.0,lambda_sensitivity,Moderate
29.56472951,125.7955664,DSA,167.5183106,3.98085187677097,10%,500,boore,1.9467233160835358,3.3583007290973397,10.0,lambda_sensitivity,Moderate
29.55545373,125.8466873,DSA,158.6152039,3.980411292745908,10%,500,boore,1.9496337606040588,3.3519813748129295,10.0,lambda_sensitivity,Moderate
29.54615452,125.897797,DSA,158.6152039,3.98002385961397,10%,500,boore,1.9525299919468218,3.3458628788018636,10.0,lambda_sensitivity,Moderate
29.53683189,125.9488954,DSA,139.7711945,3.9800019737209276,10%,500,boore,1.955473745463161,3.340883669964491,10.0,lambda_sensitivity,Moderate
29.52748586,125.9999825,DSA,74.33720398,3.9799114494044088,10%,500,boore,1.9582753489353866,3.3359125831223855,10.0,lambda_sensitivity,Moderate
29.51811642,126.0510584,DSA,74.33720398,3.9873951848879754,10%,500,boore,1.9607954416167037,3.3566582135987453,10.0,lambda_sensitivity,Moderate
29.50872359,126.102123,DSA,65.43417358,3.99738048260319,10%,500,boore,1.9632256447622867,3.385892200740156,10.0,lambda_sensitivity,Moderate
29.49930738,126.1531762,DSA,65.43417358,4.0074005236319685,10%,500,boore,1.9655684663650757,3.415387634831437,10.0,lambda_sensitivity,Moderate
31.26210519,103.7885214,DSA,3.59239006,3.993383150407414,10%,500,boore,3.228309123928347,3.9985119652656986,5.8983749943176536,lambda_sensitivity,Moderate
31.26313747,103.8417877,DSA,4.24762011,4.207882025587394,10%,500,boore,3.179199180756891,4.102901838803364,6.9370594178397,lambda_sensitivity,Moderate
31.26414459,103.8950554,DSA,4.39694023,4.257396215608715,10%,500,boore,3.113003956726933,3.9725851078996257,7.5455935243768035,lambda_sensitivity,Moderate
31.26512654,103.9483243,DSA,4.43706989,4.462497995463301,10%,500,boore,3.0206384127263766,4.590278679899006,7.875475925652053,lambda_sensitivity,Moderate
31.26608334,104.0015945,DSA,4.81240988,4.251050984341372,10%,500,boore,2.9504875230483956,3.985030828594766,7.901489871193725,lambda_sensitivity,Moderate
31.26701497,104.0548659,DSA,5.08543015,4.043948376860946,10%,500,boore,2.8488462904593352,3.247674338033753,8.226114651105766,lambda_sensitivity,Moderate
31.26792143,104.1081385,DSA,4.93728018,4.450927235070013,10%,500,boore,2.7703620836900007,4.243911224932584,8.96286412872619,lambda_sensitivity,Moderate
31.26880272,104.1614122,DSA,5.31262016,4.537067327621683,10%,500,boore,2.6907128073410402,4.248622444991281,9.585620952268892,lambda_sensitivity,Moderate
31.26965885,104.214687,DSA,6.15666008,4.569085243201684,10%,500,boore,2.616148030927707,4.210931285770465,9.988659210033454,lambda_sensitivity,Moderate
31.27048981,104.267963,DSA,6.15666008,4.528547978670423,10%,500,boore,2.545994633256786,4.185168873473433,10.0,lambda_sensitivity,Moderate
31.27129561,104.3212399,DSA,6.96471024,4.852237681737453,10%,500,boore,2.4782828680918447,5.376987492305103,10.0,lambda_sensitivity,Moderate
31.27207623,104.3745179,DSA,6.96471024,3.9444801686193514,10%,500,boore,2.4138987985612346,2.4584358977957805,10.0,lambda_sensitivity,Moderate
